iso_code,country,date,owid_weekly_deaths_2018
LUX,Luxembourg,2020-08-16,81.0
LUX,Luxembourg,2020-08-23,58.0
LUX,Luxembourg,2020-08-30,72.0
LUX,Luxembourg,2020-09-06,88.0
LUX,Luxembourg,2020-09-13,60.0
LUX,Luxembourg,2020-09-20,60.0
LUX,Luxembourg,2020-09-27,84.0
LUX,Luxembourg,2020-10-04,91.0
LUX,Luxembourg,2020-10-11,90.0
LUX,Luxembourg,2020-10-18,86.0
LUX,Luxembourg,2020-10-25,61.0
LUX,Luxembourg,2020-11-01,83.0
LUX,Luxembourg,2020-11-08,98.0
LUX,Luxembourg,2020-11-15,70.0
LUX,Luxembourg,2020-11-22,89.0
LUX,Luxembourg,2020-11-29,72.0
LUX,Luxembourg,2020-12-06,69.0
LUX,Luxembourg,2020-12-13,85.0
LUX,Luxembourg,2020-12-20,92.0
LUX,Luxembourg,2020-12-27,81.0
LVA,Latvia,2020-01-05,567.0
LVA,Latvia,2020-01-12,555.0
LVA,Latvia,2020-01-19,598.0
LVA,Latvia,2020-01-26,606.0
LVA,Latvia,2020-02-02,587.0
LVA,Latvia,2020-02-09,568.0
LVA,Latvia,2020-02-16,589.0
LVA,Latvia,2020-02-23,671.0
LVA,Latvia,2020-03-01,707.0
LVA,Latvia,2020-03-08,699.0
LVA,Latvia,2020-03-15,664.0
LVA,Latvia,2020-03-22,706.0
LVA,Latvia,2020-03-29,687.0
LVA,Latvia,2020-04-05,648.0
LVA,Latvia,2020-04-12,606.0
LVA,Latvia,2020-04-19,582.0
LVA,Latvia,2020-04-26,517.0
LVA,Latvia,2020-05-03,502.0
LVA,Latvia,2020-05-10,554.0
LVA,Latvia,2020-05-17,526.0
LVA,Latvia,2020-05-24,527.0
LVA,Latvia,2020-05-31,537.0
LVA,Latvia,2020-06-07,452.0
LVA,Latvia,2020-06-14,455.0
LVA,Latvia,2020-06-21,491.0
LVA,Latvia,2020-06-28,495.0
LVA,Latvia,2020-07-05,492.0
LVA,Latvia,2020-07-12,534.0
LVA,Latvia,2020-07-19,587.0
LVA,Latvia,2020-07-26,528.0
LVA,Latvia,2020-08-02,592.0
LVA,Latvia,2020-08-09,484.0
LVA,Latvia,2020-08-16,440.0
LVA,Latvia,2020-08-23,483.0
LVA,Latvia,2020-08-30,486.0
LVA,Latvia,2020-09-06,521.0
LVA,Latvia,2020-09-13,466.0
LVA,Latvia,2020-09-20,513.0
LVA,Latvia,2020-09-27,503.0
LVA,Latvia,2020-10-04,545.0
LVA,Latvia,2020-10-11,501.0
LVA,Latvia,2020-10-18,502.0
LVA,Latvia,2020-10-25,514.0
LVA,Latvia,2020-11-01,538.0
LVA,Latvia,2020-11-08,535.0
LVA,Latvia,2020-11-15,521.0
LVA,Latvia,2020-11-22,496.0
LVA,Latvia,2020-11-29,532.0
LVA,Latvia,2020-12-06,572.0
LVA,Latvia,2020-12-13,560.0
LVA,Latvia,2020-12-20,613.0
LVA,Latvia,2020-12-27,589.0
MAC,Macao SAR China,2020-01-31,188.0
MAC,Macao SAR China,2020-02-29,170.0
MAC,Macao SAR China,2020-03-31,165.0
MAC,Macao SAR China,2020-04-30,156.0
MAC,Macao SAR China,2020-05-31,163.0
MAC,Macao SAR China,2020-06-30,157.0
MAC,Macao SAR China,2020-07-31,180.0
MAC,Macao SAR China,2020-08-31,174.0
MAC,Macao SAR China,2020-09-30,164.0
MAC,Macao SAR China,2020-10-31,177.0
MAC,Macao SAR China,2020-11-30,177.0
MAC,Macao SAR China,2020-12-31,198.0
MCO,Monaco,2020-01-31,72.0
MCO,Monaco,2020-02-29,37.0
MCO,Monaco,2020-03-31,45.0
MCO,Monaco,2020-04-30,47.0
MCO,Monaco,2020-05-31,38.0
MCO,Monaco,2020-06-30,31.0
MCO,Monaco,2020-07-31,32.0
MCO,Monaco,2020-08-31,45.0
MCO,Monaco,2020-09-30,45.0
MCO,Monaco,2020-10-31,39.0
MCO,Monaco,2020-11-30,50.0
MCO,Monaco,2020-12-31,41.0
MDA,Moldova,2020-01-31,3623.0
MDA,Moldova,2020-02-29,3094.0
MDA,Moldova,2020-03-31,3468.0
MDA,Moldova,2020-04-30,3032.0
MDA,Moldova,2020-05-31,3038.0
MDA,Moldova,2020-06-30,2844.0
MDA,Moldova,2020-07-31,2653.0
MDA,Moldova,2020-08-31,2545.0
MDA,Moldova,2020-09-30,3002.0
MDA,Moldova,2020-10-31,3261.0
MDA,Moldova,2020-11-30,3411.0
MDA,Moldova,2020-12-31,3205.0
MEX,Mexico,2020-01-05,16721.0
MEX,Mexico,2020-01-12,16170.0
MEX,Mexico,2020-01-19,16738.0
MEX,Mexico,2020-01-26,16041.0
MEX,Mexico,2020-02-02,15770.0
MEX,Mexico,2020-02-09,15306.0
MEX,Mexico,2020-02-16,14588.0
MEX,Mexico,2020-02-23,14199.0
MEX,Mexico,2020-03-01,14001.0
MEX,Mexico,2020-03-08,13552.0
MEX,Mexico,2020-03-15,13497.0
MEX,Mexico,2020-03-22,13254.0
MEX,Mexico,2020-03-29,13191.0
MEX,Mexico,2020-04-05,13577.0
MEX,Mexico,2020-04-12,12888.0
MEX,Mexico,2020-04-19,13080.0
MEX,Mexico,2020-04-26,12657.0
MEX,Mexico,2020-05-03,13040.0
MEX,Mexico,2020-05-10,12784.0
MEX,Mexico,2020-05-17,13172.0
MEX,Mexico,2020-05-24,13125.0
MEX,Mexico,2020-05-31,13567.0
MEX,Mexico,2020-06-07,13025.0
MEX,Mexico,2020-06-14,12451.0
MEX,Mexico,2020-06-21,12932.0
MEX,Mexico,2020-06-28,12610.0
MEX,Mexico,2020-07-05,12845.0
MEX,Mexico,2020-07-12,13114.0
MEX,Mexico,2020-07-19,13334.0
MEX,Mexico,2020-07-26,13455.0
MEX,Mexico,2020-08-02,12997.0
MEX,Mexico,2020-08-09,12602.0
MEX,Mexico,2020-08-16,12767.0
MEX,Mexico,2020-08-23,12503.0
MEX,Mexico,2020-08-30,12811.0
MEX,Mexico,2020-09-06,12556.0
MEX,Mexico,2020-09-13,12780.0
MEX,Mexico,2020-09-20,12994.0
MEX,Mexico,2020-09-27,12807.0
MEX,Mexico,2020-10-04,12931.0
MEX,Mexico,2020-10-11,13232.0
MEX,Mexico,2020-10-18,13115.0
MEX,Mexico,2020-10-25,13435.0
MEX,Mexico,2020-11-01,13772.0
MEX,Mexico,2020-11-08,13897.0
MEX,Mexico,2020-11-15,14612.0
MEX,Mexico,2020-11-22,15202.0
MEX,Mexico,2020-11-29,14647.0
MEX,Mexico,2020-12-06,14833.0
MEX,Mexico,2020-12-13,15216.0
MEX,Mexico,2020-12-20,16440.0
MEX,Mexico,2020-12-27,17373.0
MKD,North Macedonia,2020-01-31,1747.0
MKD,North Macedonia,2020-02-29,1787.0
MKD,North Macedonia,2020-03-31,1789.0
MKD,North Macedonia,2020-04-30,1599.0
MKD,North Macedonia,2020-05-31,1531.0
MKD,North Macedonia,2020-06-30,1462.0
MKD,North Macedonia,2020-07-31,1542.0
MKD,North Macedonia,2020-08-31,1523.0
MKD,North Macedonia,2020-09-30,1537.0
MKD,North Macedonia,2020-10-31,1679.0
MKD,North Macedonia,2020-11-30,1651.0
MKD,North Macedonia,2020-12-31,1880.0
MLT,Malta,2020-01-05,108.0
MLT,Malta,2020-01-12,74.0
MLT,Malta,2020-01-19,86.0
MLT,Malta,2020-01-26,82.0
MLT,Malta,2020-02-02,77.0
MLT,Malta,2020-02-09,85.0
MLT,Malta,2020-02-16,99.0
MLT,Malta,2020-02-23,107.0
MLT,Malta,2020-03-01,90.0
MLT,Malta,2020-03-08,91.0
MLT,Malta,2020-03-15,77.0
MLT,Malta,2020-03-22,76.0
MLT,Malta,2020-03-29,56.0
MLT,Malta,2020-04-05,79.0
MLT,Malta,2020-04-12,63.0
MLT,Malta,2020-04-19,68.0
MLT,Malta,2020-04-26,68.0
MLT,Malta,2020-05-03,73.0
MLT,Malta,2020-05-10,68.0
MLT,Malta,2020-05-17,71.0
MLT,Malta,2020-05-24,72.0
MLT,Malta,2020-05-31,69.0
MLT,Malta,2020-06-07,64.0
MLT,Malta,2020-06-14,75.0
MLT,Malta,2020-06-21,59.0
MLT,Malta,2020-06-28,64.0
MLT,Malta,2020-07-05,62.0
MLT,Malta,2020-07-12,60.0
MLT,Malta,2020-07-19,69.0
MLT,Malta,2020-07-26,65.0
MLT,Malta,2020-08-02,58.0
MLT,Malta,2020-08-09,54.0
MLT,Malta,2020-08-16,59.0
MLT,Malta,2020-08-23,64.0
MLT,Malta,2020-08-30,65.0
MLT,Malta,2020-09-06,55.0
MLT,Malta,2020-09-13,67.0
MLT,Malta,2020-09-20,56.0
MLT,Malta,2020-09-27,61.0
MLT,Malta,2020-10-04,60.0
MLT,Malta,2020-10-11,72.0
MLT,Malta,2020-10-18,51.0
MLT,Malta,2020-10-25,72.0
MLT,Malta,2020-11-01,49.0
MLT,Malta,2020-11-08,74.0
MLT,Malta,2020-11-15,66.0
MLT,Malta,2020-11-22,55.0
MLT,Malta,2020-11-29,69.0
MLT,Malta,2020-12-06,71.0
MLT,Malta,2020-12-13,78.0
MLT,Malta,2020-12-20,59.0
MLT,Malta,2020-12-27,100.0
MNE,Montenegro,2020-01-05,155.0
MNE,Montenegro,2020-01-12,127.0
MNE,Montenegro,2020-01-19,153.0
MNE,Montenegro,2020-01-26,119.0
MNE,Montenegro,2020-02-02,136.0
MNE,Montenegro,2020-02-09,115.0
MNE,Montenegro,2020-02-16,131.0
MNE,Montenegro,2020-02-23,150.0
MNE,Montenegro,2020-03-01,158.0
MNE,Montenegro,2020-03-08,144.0
MNE,Montenegro,2020-03-15,126.0
MNE,Montenegro,2020-03-22,126.0
MNE,Montenegro,2020-03-29,135.0
MNE,Montenegro,2020-04-05,151.0
MNE,Montenegro,2020-04-12,127.0
MNE,Montenegro,2020-04-19,100.0
MNE,Montenegro,2020-04-26,125.0
MNE,Montenegro,2020-05-03,130.0
MNE,Montenegro,2020-05-10,127.0
MNE,Montenegro,2020-05-17,102.0
MNE,Montenegro,2020-05-24,109.0
MNE,Montenegro,2020-05-31,111.0
MNE,Montenegro,2020-06-07,110.0
MNE,Montenegro,2020-06-14,116.0
MNE,Montenegro,2020-06-21,102.0
MNE,Montenegro,2020-06-28,126.0
MNE,Montenegro,2020-07-05,108.0
MNE,Montenegro,2020-07-12,107.0
MNE,Montenegro,2020-07-19,117.0
MNE,Montenegro,2020-07-26,124.0
MNE,Montenegro,2020-08-02,120.0
MNE,Montenegro,2020-08-09,129.0
MNE,Montenegro,2020-08-16,96.0
MNE,Montenegro,2020-08-23,122.0
MNE,Montenegro,2020-08-30,120.0
MNE,Montenegro,2020-09-06,124.0
MNE,Montenegro,2020-09-13,116.0
MNE,Montenegro,2020-09-20,125.0
MNE,Montenegro,2020-09-27,99.0
MNE,Montenegro,2020-10-04,133.0
MNE,Montenegro,2020-10-11,123.0
MNE,Montenegro,2020-10-18,114.0
MNE,Montenegro,2020-10-25,124.0
MNE,Montenegro,2020-11-01,117.0
MNE,Montenegro,2020-11-08,120.0
MNE,Montenegro,2020-11-15,125.0
MNE,Montenegro,2020-11-22,132.0
MNE,Montenegro,2020-11-29,134.0
MNE,Montenegro,2020-12-06,128.0
MNE,Montenegro,2020-12-13,116.0
MNE,Montenegro,2020-12-20,149.0
MNE,Montenegro,2020-12-27,146.0
MNG,Mongolia,2020-01-31,1486.0
MNG,Mongolia,2020-02-29,1370.0
MNG,Mongolia,2020-03-31,1486.0
MNG,Mongolia,2020-04-30,1375.0
MNG,Mongolia,2020-05-31,1432.0
MNG,Mongolia,2020-06-30,1367.0
MNG,Mongolia,2020-07-31,1533.0
MNG,Mongolia,2020-08-31,1391.0
MNG,Mongolia,2020-09-30,1460.0
MNG,Mongolia,2020-10-31,1461.0
MNG,Mongolia,2020-11-30,1361.0
MNG,Mongolia,2020-12-31,1609.0
MTQ,Martinique,2020-01-05,55.0
MTQ,Martinique,2020-01-12,86.0
MTQ,Martinique,2020-01-19,66.0
MTQ,Martinique,2020-01-26,60.0
MTQ,Martinique,2020-02-02,74.0
MTQ,Martinique,2020-02-09,69.0
MTQ,Martinique,2020-02-16,65.0
MTQ,Martinique,2020-02-23,67.0
MTQ,Martinique,2020-03-01,68.0
MTQ,Martinique,2020-03-08,72.0
MTQ,Martinique,2020-03-15,52.0
MTQ,Martinique,2020-03-22,63.0
MTQ,Martinique,2020-03-29,64.0
MTQ,Martinique,2020-04-05,65.0
MTQ,Martinique,2020-04-12,48.0
MTQ,Martinique,2020-04-19,44.0
MTQ,Martinique,2020-04-26,72.0
MTQ,Martinique,2020-05-03,51.0
MTQ,Martinique,2020-05-10,55.0
MTQ,Martinique,2020-05-17,67.0
MTQ,Martinique,2020-05-24,70.0
MTQ,Martinique,2020-05-31,61.0
MTQ,Martinique,2020-06-07,68.0
MTQ,Martinique,2020-06-14,81.0
MTQ,Martinique,2020-06-21,58.0
MTQ,Martinique,2020-06-28,52.0
MTQ,Martinique,2020-07-05,61.0
MTQ,Martinique,2020-07-12,76.0
MTQ,Martinique,2020-07-19,66.0
MTQ,Martinique,2020-07-26,54.0
MTQ,Martinique,2020-08-02,54.0
MTQ,Martinique,2020-08-09,69.0
MTQ,Martinique,2020-08-16,59.0
MTQ,Martinique,2020-08-23,63.0
MTQ,Martinique,2020-08-30,58.0
MTQ,Martinique,2020-09-06,78.0
MTQ,Martinique,2020-09-13,62.0
MTQ,Martinique,2020-09-20,69.0
MTQ,Martinique,2020-09-27,63.0
MTQ,Martinique,2020-10-04,62.0
MTQ,Martinique,2020-10-11,62.0
MTQ,Martinique,2020-10-18,56.0
MTQ,Martinique,2020-10-25,66.0
MTQ,Martinique,2020-11-01,48.0
MTQ,Martinique,2020-11-08,49.0
MTQ,Martinique,2020-11-15,67.0
MTQ,Martinique,2020-11-22,61.0
MTQ,Martinique,2020-11-29,47.0
MTQ,Martinique,2020-12-06,67.0
MTQ,Martinique,2020-12-13,61.0
MTQ,Martinique,2020-12-20,70.0
MTQ,Martinique,2020-12-27,72.0
MUS,Mauritius,2020-01-31,907.0
MUS,Mauritius,2020-02-29,846.0
MUS,Mauritius,2020-03-31,941.0
MUS,Mauritius,2020-04-30,865.0
MUS,Mauritius,2020-05-31,868.0
MUS,Mauritius,2020-06-30,881.0
MUS,Mauritius,2020-07-31,1032.0
MUS,Mauritius,2020-08-31,905.0
MUS,Mauritius,2020-09-30,906.0
MUS,Mauritius,2020-10-31,888.0
MUS,Mauritius,2020-11-30,848.0
MUS,Mauritius,2020-12-31,900.0
MYS,Malaysia,2020-01-31,14960.0
MYS,Malaysia,2020-02-29,13996.0
MYS,Malaysia,2020-03-31,14985.0
MYS,Malaysia,2020-04-30,14224.0
MYS,Malaysia,2020-05-31,14413.0
MYS,Malaysia,2020-06-30,14033.0
MYS,Malaysia,2020-07-31,14461.0
MYS,Malaysia,2020-08-31,14278.0
MYS,Malaysia,2020-09-30,13417.0
MYS,Malaysia,2020-10-31,13823.0
MYS,Malaysia,2020-11-30,14144.0
MYS,Malaysia,2020-12-31,15297.0
MYT,Mayotte,2020-01-05,14.0
MYT,Mayotte,2020-01-12,25.0
MYT,Mayotte,2020-01-19,18.0
MYT,Mayotte,2020-01-26,13.0
MYT,Mayotte,2020-02-02,20.0
MYT,Mayotte,2020-02-09,14.0
MYT,Mayotte,2020-02-16,14.0
MYT,Mayotte,2020-02-23,11.0
MYT,Mayotte,2020-03-01,10.0
MYT,Mayotte,2020-03-08,14.0
MYT,Mayotte,2020-03-15,13.0
MYT,Mayotte,2020-03-22,9.0
MYT,Mayotte,2020-03-29,20.0
MYT,Mayotte,2020-04-05,9.0
MYT,Mayotte,2020-04-12,17.0
MYT,Mayotte,2020-04-19,9.0
MYT,Mayotte,2020-04-26,11.0
MYT,Mayotte,2020-05-03,16.0
MYT,Mayotte,2020-05-10,15.0
MYT,Mayotte,2020-05-17,7.0
MYT,Mayotte,2020-05-24,15.0
MYT,Mayotte,2020-05-31,17.0
MYT,Mayotte,2020-06-07,14.0
MYT,Mayotte,2020-06-14,14.0
MYT,Mayotte,2020-06-21,8.0
MYT,Mayotte,2020-06-28,15.0
MYT,Mayotte,2020-07-05,12.0
MYT,Mayotte,2020-07-12,11.0
MYT,Mayotte,2020-07-19,13.0
MYT,Mayotte,2020-07-26,15.0
MYT,Mayotte,2020-08-02,16.0
MYT,Mayotte,2020-08-09,13.0
MYT,Mayotte,2020-08-16,13.0
MYT,Mayotte,2020-08-23,10.0
MYT,Mayotte,2020-08-30,9.0
MYT,Mayotte,2020-09-06,21.0
MYT,Mayotte,2020-09-13,17.0
MYT,Mayotte,2020-09-20,11.0
MYT,Mayotte,2020-09-27,11.0
MYT,Mayotte,2020-10-04,12.0
MYT,Mayotte,2020-10-11,9.0
MYT,Mayotte,2020-10-18,16.0
MYT,Mayotte,2020-10-25,16.0
MYT,Mayotte,2020-11-01,14.0
MYT,Mayotte,2020-11-08,18.0
MYT,Mayotte,2020-11-15,10.0
MYT,Mayotte,2020-11-22,16.0
MYT,Mayotte,2020-11-29,15.0
MYT,Mayotte,2020-12-06,16.0
MYT,Mayotte,2020-12-13,13.0
MYT,Mayotte,2020-12-20,16.0
MYT,Mayotte,2020-12-27,10.0
NCL,New Caledonia,2020-01-31,130.0
NCL,New Caledonia,2020-02-29,104.0
NCL,New Caledonia,2020-03-31,139.0
NCL,New Caledonia,2020-04-30,112.0
NCL,New Caledonia,2020-05-31,148.0
NCL,New Caledonia,2020-06-30,154.0
NCL,New Caledonia,2020-07-31,144.0
NCL,New Caledonia,2020-08-31,125.0
NCL,New Caledonia,2020-09-30,140.0
NCL,New Caledonia,2020-10-31,117.0
NCL,New Caledonia,2020-11-30,117.0
NCL,New Caledonia,2020-12-31,126.0
NIC,Nicaragua,2020-01-31,2014.0
NIC,Nicaragua,2020-02-29,1686.0
NIC,Nicaragua,2020-03-31,1990.0
NIC,Nicaragua,2020-04-30,1972.0
NIC,Nicaragua,2020-05-31,2037.0
NIC,Nicaragua,2020-06-30,1996.0
NIC,Nicaragua,2020-07-31,2103.0
NIC,Nicaragua,2020-08-31,1995.0
NIC,Nicaragua,2020-09-30,2001.0
NIC,Nicaragua,2020-10-31,2217.0
NIC,Nicaragua,2020-11-30,2168.0
NIC,Nicaragua,2020-12-31,2117.0
NLD,Netherlands,2020-01-05,3344.0
NLD,Netherlands,2020-01-12,3363.0
NLD,Netherlands,2020-01-19,3365.0
NLD,Netherlands,2020-01-26,3323.0
NLD,Netherlands,2020-02-02,3405.0
NLD,Netherlands,2020-02-09,3514.0
NLD,Netherlands,2020-02-16,3661.0
NLD,Netherlands,2020-02-23,3692.0
NLD,Netherlands,2020-03-01,3936.0
NLD,Netherlands,2020-03-08,4096.0
NLD,Netherlands,2020-03-15,3733.0
NLD,Netherlands,2020-03-22,3435.0
NLD,Netherlands,2020-03-29,3225.0
NLD,Netherlands,2020-04-05,3041.0
NLD,Netherlands,2020-04-12,2862.0
NLD,Netherlands,2020-04-19,2760.0
NLD,Netherlands,2020-04-26,2665.0
NLD,Netherlands,2020-05-03,2645.0
NLD,Netherlands,2020-05-10,2644.0
NLD,Netherlands,2020-05-17,2608.0
NLD,Netherlands,2020-05-24,2674.0
NLD,Netherlands,2020-05-31,2775.0
NLD,Netherlands,2020-06-07,2676.0
NLD,Netherlands,2020-06-14,2556.0
NLD,Netherlands,2020-06-21,2600.0
NLD,Netherlands,2020-06-28,2621.0
NLD,Netherlands,2020-07-05,2731.0
NLD,Netherlands,2020-07-12,2675.0
NLD,Netherlands,2020-07-19,2705.0
NLD,Netherlands,2020-07-26,2768.0
NLD,Netherlands,2020-08-02,2761.0
NLD,Netherlands,2020-08-09,2750.0
NLD,Netherlands,2020-08-16,2610.0
NLD,Netherlands,2020-08-23,2620.0
NLD,Netherlands,2020-08-30,2528.0
NLD,Netherlands,2020-09-06,2611.0
NLD,Netherlands,2020-09-13,2539.0
NLD,Netherlands,2020-09-20,2706.0
NLD,Netherlands,2020-09-27,2700.0
NLD,Netherlands,2020-10-04,2810.0
NLD,Netherlands,2020-10-11,2762.0
NLD,Netherlands,2020-10-18,2742.0
NLD,Netherlands,2020-10-25,2673.0
NLD,Netherlands,2020-11-01,2816.0
NLD,Netherlands,2020-11-08,2801.0
NLD,Netherlands,2020-11-15,2760.0
NLD,Netherlands,2020-11-22,2856.0
NLD,Netherlands,2020-11-29,2910.0
NLD,Netherlands,2020-12-06,2973.0
NLD,Netherlands,2020-12-13,3016.0
NLD,Netherlands,2020-12-20,3045.0
NLD,Netherlands,2020-12-27,2904.0
NOR,Norway,2020-01-05,938.0
NOR,Norway,2020-01-12,872.0
NOR,Norway,2020-01-19,945.0
NOR,Norway,2020-01-26,857.0
NOR,Norway,2020-02-02,881.0
NOR,Norway,2020-02-09,904.0
NOR,Norway,2020-02-16,927.0
NOR,Norway,2020-02-23,917.0
NOR,Norway,2020-03-01,907.0
NOR,Norway,2020-03-08,950.0
NOR,Norway,2020-03-15,867.0
NOR,Norway,2020-03-22,905.0
NOR,Norway,2020-03-29,807.0
NOR,Norway,2020-04-05,819.0
NOR,Norway,2020-04-12,827.0
NOR,Norway,2020-04-19,778.0
NOR,Norway,2020-04-26,781.0
NOR,Norway,2020-05-03,756.0
NOR,Norway,2020-05-10,738.0
NOR,Norway,2020-05-17,714.0
NOR,Norway,2020-05-24,692.0
NOR,Norway,2020-05-31,757.0
NOR,Norway,2020-06-07,713.0
NOR,Norway,2020-06-14,671.0
NOR,Norway,2020-06-21,703.0
NOR,Norway,2020-06-28,741.0
NOR,Norway,2020-07-05,775.0
NOR,Norway,2020-07-12,737.0
NOR,Norway,2020-07-19,720.0
NOR,Norway,2020-07-26,773.0
NOR,Norway,2020-08-02,677.0
NOR,Norway,2020-08-09,705.0
NOR,Norway,2020-08-16,694.0
NOR,Norway,2020-08-23,754.0
NOR,Norway,2020-08-30,715.0
NOR,Norway,2020-09-06,694.0
NOR,Norway,2020-09-13,705.0
NOR,Norway,2020-09-20,720.0
NOR,Norway,2020-09-27,712.0
NOR,Norway,2020-10-04,701.0
NOR,Norway,2020-10-11,714.0
NOR,Norway,2020-10-18,744.0
NOR,Norway,2020-10-25,696.0
NOR,Norway,2020-11-01,814.0
NOR,Norway,2020-11-08,776.0
NOR,Norway,2020-11-15,736.0
NOR,Norway,2020-11-22,720.0
NOR,Norway,2020-11-29,802.0
NOR,Norway,2020-12-06,821.0
NOR,Norway,2020-12-13,759.0
NOR,Norway,2020-12-20,802.0
NOR,Norway,2020-12-27,871.0
NZL,New Zealand,2020-01-05,582.0
NZL,New Zealand,2020-01-12,611.0
NZL,New Zealand,2020-01-19,576.0
NZL,New Zealand,2020-01-26,653.0
NZL,New Zealand,2020-02-02,591.0
NZL,New Zealand,2020-02-09,624.0
NZL,New Zealand,2020-02-16,542.0
NZL,New Zealand,2020-02-23,583.0
NZL,New Zealand,2020-03-01,572.0
NZL,New Zealand,2020-03-08,602.0
NZL,New Zealand,2020-03-15,617.0
NZL,New Zealand,2020-03-22,605.0
NZL,New Zealand,2020-03-29,571.0
NZL,New Zealand,2020-04-05,583.0
NZL,New Zealand,2020-04-12,596.0
NZL,New Zealand,2020-04-19,663.0
NZL,New Zealand,2020-04-26,632.0
NZL,New Zealand,2020-05-03,608.0
NZL,New Zealand,2020-05-10,623.0
NZL,New Zealand,2020-05-17,654.0
NZL,New Zealand,2020-05-24,638.0
NZL,New Zealand,2020-05-31,707.0
NZL,New Zealand,2020-06-07,653.0
NZL,New Zealand,2020-06-14,679.0
NZL,New Zealand,2020-06-21,684.0
NZL,New Zealand,2020-06-28,673.0
NZL,New Zealand,2020-07-05,650.0
NZL,New Zealand,2020-07-12,667.0
NZL,New Zealand,2020-07-19,711.0
NZL,New Zealand,2020-07-26,714.0
NZL,New Zealand,2020-08-02,683.0
NZL,New Zealand,2020-08-09,697.0
NZL,New Zealand,2020-08-16,720.0
NZL,New Zealand,2020-08-23,725.0
NZL,New Zealand,2020-08-30,707.0
NZL,New Zealand,2020-09-06,682.0
NZL,New Zealand,2020-09-13,674.0
NZL,New Zealand,2020-09-20,691.0
NZL,New Zealand,2020-09-27,619.0
NZL,New Zealand,2020-10-04,652.0
NZL,New Zealand,2020-10-11,666.0
NZL,New Zealand,2020-10-18,647.0
NZL,New Zealand,2020-10-25,626.0
NZL,New Zealand,2020-11-01,626.0
NZL,New Zealand,2020-11-08,636.0
NZL,New Zealand,2020-11-15,603.0
NZL,New Zealand,2020-11-22,609.0
NZL,New Zealand,2020-11-29,574.0
NZL,New Zealand,2020-12-06,581.0
NZL,New Zealand,2020-12-13,588.0
NZL,New Zealand,2020-12-20,614.0
NZL,New Zealand,2020-12-27,569.0
OMN,Oman,2020-01-31,874.0
OMN,Oman,2020-02-29,706.0
OMN,Oman,2020-03-31,771.0
OMN,Oman,2020-04-30,721.0
OMN,Oman,2020-05-31,687.0
OMN,Oman,2020-06-30,701.0
OMN,Oman,2020-07-31,733.0
OMN,Oman,2020-08-31,771.0
OMN,Oman,2020-09-30,706.0
OMN,Oman,2020-10-31,768.0
OMN,Oman,2020-11-30,715.0
OMN,Oman,2020-12-31,826.0
PAN,Panama,2020-01-31,1586.0
PAN,Panama,2020-02-29,1412.0
PAN,Panama,2020-03-31,1589.0
PAN,Panama,2020-04-30,1657.0
PAN,Panama,2020-05-31,1573.0
PAN,Panama,2020-06-30,1555.0
PAN,Panama,2020-07-31,1639.0
PAN,Panama,2020-08-31,1651.0
PAN,Panama,2020-09-30,1729.0
PAN,Panama,2020-10-31,1820.0
PAN,Panama,2020-11-30,1735.0
PAN,Panama,2020-12-31,1774.0
PER,Peru,2020-01-05,1987.0
PER,Peru,2020-01-12,1980.0
PER,Peru,2020-01-19,1922.0
PER,Peru,2020-01-26,1953.0
PER,Peru,2020-02-02,1888.0
PER,Peru,2020-02-09,1914.0
PER,Peru,2020-02-16,2024.0
PER,Peru,2020-02-23,1948.0
PER,Peru,2020-03-01,1947.0
PER,Peru,2020-03-08,1893.0
PER,Peru,2020-03-15,1972.0
PER,Peru,2020-03-22,1970.0
PER,Peru,2020-03-29,1984.0
PER,Peru,2020-04-05,2100.0
PER,Peru,2020-04-12,1835.0
PER,Peru,2020-04-19,1985.0
PER,Peru,2020-04-26,1991.0
PER,Peru,2020-05-03,2129.0
PER,Peru,2020-05-10,2001.0
PER,Peru,2020-05-17,2118.0
PER,Peru,2020-05-24,2294.0
PER,Peru,2020-05-31,2288.0
PER,Peru,2020-06-07,2347.0
PER,Peru,2020-06-14,2442.0
PER,Peru,2020-06-21,2496.0
PER,Peru,2020-06-28,2454.0
PER,Peru,2020-07-05,2477.0
PER,Peru,2020-07-12,2320.0
PER,Peru,2020-07-19,2389.0
PER,Peru,2020-07-26,2377.0
PER,Peru,2020-08-02,2388.0
PER,Peru,2020-08-09,2373.0
PER,Peru,2020-08-16,2286.0
PER,Peru,2020-08-23,2217.0
PER,Peru,2020-08-30,2312.0
PER,Peru,2020-09-06,2288.0
PER,Peru,2020-09-13,2224.0
PER,Peru,2020-09-20,2259.0
PER,Peru,2020-09-27,2328.0
PER,Peru,2020-10-04,2244.0
PER,Peru,2020-10-11,2286.0
PER,Peru,2020-10-18,2296.0
PER,Peru,2020-10-25,2296.0
PER,Peru,2020-11-01,2243.0
PER,Peru,2020-11-08,2244.0
PER,Peru,2020-11-15,2059.0
PER,Peru,2020-11-22,2015.0
PER,Peru,2020-11-29,2029.0
PER,Peru,2020-12-06,2147.0
PER,Peru,2020-12-13,2169.0
PER,Peru,2020-12-20,2181.0
PER,Peru,2020-12-27,2204.0
PHL,Philippines,2020-01-31,52126.0
PHL,Philippines,2020-02-29,45236.0
PHL,Philippines,2020-03-31,48366.0
PHL,Philippines,2020-04-30,47626.0
