iso_code,country,date,marioli_ci_95_l
AFG,Afghanistan,2021-08-30,0.4773450602864532
AFG,Afghanistan,2021-08-31,0.4864819172664773
AFG,Afghanistan,2021-09-01,0.4967042937873416
AFG,Afghanistan,2021-09-02,0.5103911071208252
AFG,Afghanistan,2021-09-03,0.5267540880539079
AFG,Afghanistan,2021-09-04,0.5422837688735437
AFG,Afghanistan,2021-09-05,0.5590426375223755
AFG,Afghanistan,2021-09-06,0.5789979817345353
AFG,Afghanistan,2021-09-07,0.5906258023935698
AFG,Afghanistan,2021-09-08,0.5996632845995911
AFG,Afghanistan,2021-09-09,0.6052347482358585
AFG,Afghanistan,2021-09-10,0.6096766926980403
AFG,Afghanistan,2021-09-11,0.6090424769262451
AFG,Afghanistan,2021-09-12,0.6076678014011144
AFG,Afghanistan,2021-09-13,0.6117527759512071
AFG,Afghanistan,2021-09-14,0.6161369690692905
AFG,Afghanistan,2021-09-15,0.6117435487397693
AFG,Afghanistan,2021-09-16,0.6080302211503759
AFG,Afghanistan,2021-09-17,0.6055249367533051
AFG,Afghanistan,2021-09-18,0.5992596863138017
AFG,Afghanistan,2021-09-19,0.5937084018894963
AFG,Afghanistan,2021-09-20,0.5871590691508217
AFG,Afghanistan,2021-09-21,0.5796465499499905
AGO,Angola,2020-06-11,0.6025080753289804
AGO,Angola,2020-06-12,0.6140192152903263
AGO,Angola,2020-06-13,0.6240146788602338
AGO,Angola,2020-06-14,0.6428759643310566
AGO,Angola,2020-06-15,0.6609800100259774
AGO,Angola,2020-06-16,0.6854123841588321
AGO,Angola,2020-06-17,0.709122092680047
AGO,Angola,2020-06-18,0.7342892494342166
AGO,Angola,2020-06-19,0.7579595629648939
AGO,Angola,2020-06-20,0.7831536796148504
AGO,Angola,2020-06-21,0.8185878765276533
AGO,Angola,2020-06-22,0.8516489470228632
AGO,Angola,2020-06-23,0.8844953013688946
AGO,Angola,2020-06-24,0.9170487385602046
AGO,Angola,2020-06-25,0.9533557490621302
AGO,Angola,2020-06-26,0.9770774047543158
AGO,Angola,2020-06-27,1.006718128917997
AGO,Angola,2020-06-28,1.0085317360718602
AGO,Angola,2020-06-29,1.013270721446247
AGO,Angola,2020-06-30,1.0187728010124892
AGO,Angola,2020-07-01,1.0265586458497844
AGO,Angola,2020-07-02,1.036347550412303
AGO,Angola,2020-07-03,1.0411735970382234
AGO,Angola,2020-07-04,1.0490564437825278
AGO,Angola,2020-07-05,1.057017107196507
AGO,Angola,2020-07-06,1.0673274612641046
AGO,Angola,2020-07-07,1.083571044414287
AGO,Angola,2020-07-08,1.087597888167259
AGO,Angola,2020-07-09,1.0934213996170523
AGO,Angola,2020-07-10,1.1048245618783197
AGO,Angola,2020-07-11,1.1027877373737196
AGO,Angola,2020-07-12,1.1041862158718891
AGO,Angola,2020-07-13,1.0993920018942207
AGO,Angola,2020-07-14,1.0951863604304328
AGO,Angola,2020-07-15,1.0940038759703168
AGO,Angola,2020-07-16,1.0899102901868247
AGO,Angola,2020-07-17,1.086794443764498
AGO,Angola,2020-07-18,1.0833626480416636
AGO,Angola,2020-07-19,1.0738636886364266
AGO,Angola,2020-07-20,1.0671113937361074
AGO,Angola,2020-07-21,1.0587153300856793
AGO,Angola,2020-07-22,1.0519630497195982
AGO,Angola,2020-07-23,1.0440364159043485
AGO,Angola,2020-07-24,1.0386659023678133
AGO,Angola,2020-07-25,1.0321795200912076
AGO,Angola,2020-07-26,1.0287375331964936
AGO,Angola,2020-07-27,1.0277288808414935
AGO,Angola,2020-07-28,1.0294641093925432
AGO,Angola,2020-07-29,1.0286117955448502
AGO,Angola,2020-07-30,1.0193535407297296
AGO,Angola,2020-07-31,1.0122940123110609
AGO,Angola,2020-08-01,1.0081532957102957
AGO,Angola,2020-08-02,1.0077659977474442
AGO,Angola,2020-08-03,1.006114930188662
AGO,Angola,2020-08-04,1.0005620164266995
AGO,Angola,2020-08-05,0.9904420166558
AGO,Angola,2020-08-06,0.9793273769392736
AGO,Angola,2020-08-07,0.9644059130013772
AGO,Angola,2020-08-08,0.950287178076278
AGO,Angola,2020-08-09,0.9412806155394974
AGO,Angola,2020-08-10,0.918796642941544
AGO,Angola,2020-08-11,0.9052835621971568
AGO,Angola,2020-08-12,0.8917848647244291
AGO,Angola,2020-08-13,0.8860546824719348
AGO,Angola,2020-08-14,0.8775915005057008
AGO,Angola,2020-08-15,0.873482746428216
AGO,Angola,2020-08-16,0.8721178517010991
AGO,Angola,2020-08-17,0.8720935690281646
AGO,Angola,2020-08-18,0.8772280582316823
AGO,Angola,2020-08-19,0.8834345045284238
AGO,Angola,2020-08-20,0.8893025565586805
AGO,Angola,2020-08-21,0.8988456756383345
AGO,Angola,2020-08-22,0.9111537947983316
AGO,Angola,2020-08-23,0.9187353718496344
AGO,Angola,2020-08-24,0.9279004260258252
AGO,Angola,2020-08-25,0.9316222977688297
AGO,Angola,2020-08-26,0.9344908834200044
AGO,Angola,2020-08-27,0.9362536375151416
AGO,Angola,2020-08-28,0.937872494129244
AGO,Angola,2020-08-29,0.9384343987928292
AGO,Angola,2020-08-30,0.9342838821135376
AGO,Angola,2020-08-31,0.9300465577638012
AGO,Angola,2020-09-01,0.929085592386348
AGO,Angola,2020-09-02,0.9234067003426072
AGO,Angola,2020-09-03,0.92189966647597
AGO,Angola,2020-09-04,0.9261535610353908
AGO,Angola,2020-09-05,0.9295052563272072
AGO,Angola,2020-09-06,0.9347093678704244
AGO,Angola,2020-09-07,0.9392117061747268
AGO,Angola,2020-09-08,0.9486796722044522
AGO,Angola,2020-09-09,0.9603502176713968
AGO,Angola,2020-09-10,0.9693574493228324
AGO,Angola,2020-09-11,0.9712155648764568
AGO,Angola,2020-09-12,0.9739470097484014
AGO,Angola,2020-09-13,0.9781279468767584
AGO,Angola,2020-09-14,0.985131426749675
AGO,Angola,2020-09-15,0.9878182163788798
AGO,Angola,2020-09-16,0.9881635550586771
AGO,Angola,2020-09-17,0.9850330935638392
AGO,Angola,2020-09-18,0.983273179459244
AGO,Angola,2020-09-19,0.982910338534972
AGO,Angola,2020-09-20,0.9848507141555872
AGO,Angola,2020-09-21,0.9830167939199088
AGO,Angola,2020-09-22,0.9775579105560844
AGO,Angola,2020-09-23,0.9738475948803308
AGO,Angola,2020-09-24,0.9696550037800384
AGO,Angola,2020-09-25,0.9646610194139704
AGO,Angola,2020-09-26,0.9578242842137132
AGO,Angola,2020-09-27,0.9577609914913175
AGO,Angola,2020-09-28,0.9589180490344384
AGO,Angola,2020-09-29,0.9619027877945944
AGO,Angola,2020-09-30,0.9635111867251812
AGO,Angola,2020-10-01,0.9664604528960858
AGO,Angola,2020-10-02,0.9704752081646952
AGO,Angola,2020-10-03,0.9747895329498424
AGO,Angola,2020-10-04,0.9741262674000016
AGO,Angola,2020-10-05,0.9774522862288118
AGO,Angola,2020-10-06,0.9811243489207804
AGO,Angola,2020-10-07,0.9817611193308872
AGO,Angola,2020-10-08,0.9864844703534216
AGO,Angola,2020-10-09,0.9873827827684112
AGO,Angola,2020-10-10,0.9878103817366716
AGO,Angola,2020-10-11,0.9861135834472774
AGO,Angola,2020-10-12,0.9838663708299932
AGO,Angola,2020-10-13,0.9850364979185298
AGO,Angola,2020-10-14,0.980869719443903
AGO,Angola,2020-10-15,0.9798252281704992
AGO,Angola,2020-10-16,0.9751519753086884
AGO,Angola,2020-10-17,0.9737985001327616
AGO,Angola,2020-10-18,0.9685976171904792
AGO,Angola,2020-10-19,0.9622911219826004
AGO,Angola,2020-10-20,0.9558559965298415
AGO,Angola,2020-10-21,0.9510722334856948
AGO,Angola,2020-10-22,0.9419283061955176
AGO,Angola,2020-10-23,0.9307031610369608
AGO,Angola,2020-10-24,0.9236954754036928
AGO,Angola,2020-10-25,0.9143337455644528
AGO,Angola,2020-10-26,0.9024362989427834
AGO,Angola,2020-10-27,0.8883348051678341
AGO,Angola,2020-10-28,0.8753819176595292
AGO,Angola,2020-10-29,0.8590853573528463
AGO,Angola,2020-10-30,0.8512414768496518
AGO,Angola,2020-10-31,0.8417759008719615
AGO,Angola,2020-11-01,0.8278070456578408
AGO,Angola,2020-11-02,0.8121619244054632
AGO,Angola,2020-11-03,0.8041120989428938
AGO,Angola,2020-11-04,0.7866532609733472
AGO,Angola,2020-11-05,0.7701791522081473
AGO,Angola,2020-11-06,0.7524425043911341
AGO,Angola,2020-11-07,0.7392501025074012
AGO,Angola,2020-11-08,0.7339403198023957
AGO,Angola,2020-11-09,0.7256670106397656
AGO,Angola,2020-11-10,0.7146575329803866
AGO,Angola,2020-11-11,0.7063896691662326
AGO,Angola,2020-11-12,0.700825143583366
AGO,Angola,2020-11-13,0.6973109533635277
AGO,Angola,2020-11-14,0.6957047017786253
AGO,Angola,2020-11-15,0.6976244723028965
AGO,Angola,2020-11-16,0.6928020336446372
AGO,Angola,2020-11-17,0.6888515494091765
AGO,Angola,2020-11-18,0.6822848382316582
AGO,Angola,2020-11-19,0.6808659862924444
AGO,Angola,2020-11-20,0.6739680248491591
AGO,Angola,2020-11-21,0.6678413519480171
AGO,Angola,2020-11-22,0.6638198551086674
AGO,Angola,2020-11-23,0.6592238555132843
AGO,Angola,2020-11-24,0.6487839908322662
AGO,Angola,2020-11-25,0.6423473843288556
AGO,Angola,2020-11-26,0.6403524201558891
AGO,Angola,2020-11-27,0.6390239799703141
AGO,Angola,2020-11-28,0.6391489179677501
AGO,Angola,2020-11-29,0.6404708722765388
AGO,Angola,2020-11-30,0.6470390373865775
AGO,Angola,2020-12-01,0.6554524155207199
AGO,Angola,2020-12-02,0.6593886169998477
AGO,Angola,2020-12-03,0.67052101182442
AGO,Angola,2020-12-04,0.680529469712819
AGO,Angola,2020-12-05,0.6884862968146028
AGO,Angola,2020-12-06,0.6971108216589511
AGO,Angola,2020-12-07,0.7027953749204046
AGO,Angola,2020-12-08,0.7099754134209075
AGO,Angola,2020-12-09,0.7193791687480781
AGO,Angola,2020-12-10,0.7286593674185501
AGO,Angola,2020-12-11,0.7378847240594353
AGO,Angola,2020-12-12,0.7377533630962014
AGO,Angola,2020-12-13,0.735819933536312
AGO,Angola,2020-12-14,0.7360014634014171
AGO,Angola,2020-12-15,0.7333738780592861
AGO,Angola,2020-12-16,0.7342937134495634
AGO,Angola,2020-12-17,0.7369935230425806
AGO,Angola,2020-12-18,0.7409975854303116
AGO,Angola,2020-12-19,0.7437877098881114
AGO,Angola,2020-12-20,0.74781418773762
AGO,Angola,2020-12-21,0.7577189444935921
AGO,Angola,2020-12-22,0.7663551059447041
AGO,Angola,2020-12-23,0.7719319601099389
AGO,Angola,2020-12-24,0.7715449354602495
AGO,Angola,2020-12-25,0.7717045963804705
AGO,Angola,2020-12-26,0.7703833213786526
AGO,Angola,2020-12-27,0.7711912253782195
AGO,Angola,2020-12-28,0.7697205291684776
AGO,Angola,2020-12-29,0.7676476095103144
AGO,Angola,2020-12-30,0.7680231119394775
AGO,Angola,2020-12-31,0.7683094877370592
AGO,Angola,2021-01-01,0.7708012573650043
AGO,Angola,2021-01-02,0.7738450849549998
AGO,Angola,2021-01-03,0.7794688459678077
AGO,Angola,2021-01-04,0.7901652979003915
AGO,Angola,2021-01-05,0.7967308872285213
AGO,Angola,2021-01-06,0.8048806367633489
AGO,Angola,2021-01-07,0.8075077235049598
AGO,Angola,2021-01-08,0.8091300841475592
AGO,Angola,2021-01-09,0.8112219259758668
AGO,Angola,2021-01-10,0.8102870357206021
AGO,Angola,2021-01-11,0.8096615088203422
AGO,Angola,2021-01-12,0.8092119809730527
AGO,Angola,2021-01-13,0.8092770137797944
AGO,Angola,2021-01-14,0.8050173967836679
AGO,Angola,2021-01-15,0.7978760163270904
AGO,Angola,2021-01-16,0.7948126368684607
AGO,Angola,2021-01-17,0.7881359558899806
AGO,Angola,2021-01-18,0.7754355323123866
AGO,Angola,2021-01-19,0.7670089968466294
AGO,Angola,2021-01-20,0.7595074016741398
AGO,Angola,2021-01-21,0.748180698474995
AGO,Angola,2021-01-22,0.7426555468530562
AGO,Angola,2021-01-23,0.7345107710276572
AGO,Angola,2021-01-24,0.7273315017201578
AGO,Angola,2021-01-25,0.7195222058651841
AGO,Angola,2021-01-26,0.7045590221338012
AGO,Angola,2021-01-27,0.6922596231761333
AGO,Angola,2021-01-28,0.6858220665885828
AGO,Angola,2021-01-29,0.6762924310695779
AGO,Angola,2021-01-30,0.6714617297334586
AGO,Angola,2021-01-31,0.6690648755725124
AGO,Angola,2021-02-01,0.6694974205165509
AGO,Angola,2021-02-02,0.66330979904513
AGO,Angola,2021-02-03,0.6599781763442688
AGO,Angola,2021-02-04,0.6578547444759784
AGO,Angola,2021-02-05,0.6603612976851883
AGO,Angola,2021-02-06,0.6598757999951386
AGO,Angola,2021-02-07,0.6618097937219733
AGO,Angola,2021-02-08,0.6688728646884873
AGO,Angola,2021-02-09,0.6754174946370451
AGO,Angola,2021-02-10,0.6782218698891151
AGO,Angola,2021-02-11,0.6831586003893315
AGO,Angola,2021-02-12,0.6835314233637038
AGO,Angola,2021-02-13,0.6885031138018562
AGO,Angola,2021-02-14,0.6944572171947092
AGO,Angola,2021-02-15,0.6943665416315128
AGO,Angola,2021-02-16,0.7000497572208481
AGO,Angola,2021-02-17,0.7093338472551359
AGO,Angola,2021-02-18,0.7262698116036651
AGO,Angola,2021-02-19,0.7379741187741058
AGO,Angola,2021-02-20,0.7538279856415173
AGO,Angola,2021-02-21,0.772857009693912
AGO,Angola,2021-02-22,0.7875139564931081
AGO,Angola,2021-02-23,0.8036504563556335
AGO,Angola,2021-02-24,0.8176453428983764
AGO,Angola,2021-02-25,0.8203020486622047
AGO,Angola,2021-02-26,0.827168288681318
AGO,Angola,2021-02-27,0.8302062918884907
AGO,Angola,2021-02-28,0.8363093247881234
AGO,Angola,2021-03-01,0.8412098617260344
AGO,Angola,2021-03-02,0.8408721230229765
AGO,Angola,2021-03-03,0.8435896092267361
AGO,Angola,2021-03-04,0.8482285223386659
AGO,Angola,2021-03-05,0.8530304444912273
AGO,Angola,2021-03-06,0.8568938183985629
AGO,Angola,2021-03-07,0.8616585824975938
AGO,Angola,2021-03-08,0.8650989519165493
AGO,Angola,2021-03-09,0.8724086555243709
AGO,Angola,2021-03-10,0.8861871086712042
AGO,Angola,2021-03-11,0.8996541391363237
AGO,Angola,2021-03-12,0.908319871617844
AGO,Angola,2021-03-13,0.9167606583424328
AGO,Angola,2021-03-14,0.9242526922815424
AGO,Angola,2021-03-15,0.9252164595297588
AGO,Angola,2021-03-16,0.9291116193685662
AGO,Angola,2021-03-17,0.9312937023920284
AGO,Angola,2021-03-18,0.9373999599308532
AGO,Angola,2021-03-19,0.9439884764788664
AGO,Angola,2021-03-20,0.9440098382458812
AGO,Angola,2021-03-21,0.9454803232378968
AGO,Angola,2021-03-22,0.9471723364282588
AGO,Angola,2021-03-23,0.9533883123195546
AGO,Angola,2021-03-24,0.9639795969296836
AGO,Angola,2021-03-25,0.9731742328194508
AGO,Angola,2021-03-26,0.9796921592560506
AGO,Angola,2021-03-27,0.9897101598180598
AGO,Angola,2021-03-28,0.9964710056199112
AGO,Angola,2021-03-29,1.0066761986768606
AGO,Angola,2021-03-30,1.0122726132284232
AGO,Angola,2021-03-31,1.0174174089158037
AGO,Angola,2021-04-01,1.0221146873982283
AGO,Angola,2021-04-02,1.0247839746704988
AGO,Angola,2021-04-03,1.0300199171980644
AGO,Angola,2021-04-04,1.0287246528175935
AGO,Angola,2021-04-05,1.0342176096508915
AGO,Angola,2021-04-06,1.0315923848948694
AGO,Angola,2021-04-07,1.0288090248617487
AGO,Angola,2021-04-08,1.027158511994513
AGO,Angola,2021-04-09,1.0255801462078096
AGO,Angola,2021-04-10,1.0238124407991258
AGO,Angola,2021-04-11,1.0243230676623687
AGO,Angola,2021-04-12,1.023306129979728
AGO,Angola,2021-04-13,1.0211010393081803
AGO,Angola,2021-04-14,1.0171134228259693
AGO,Angola,2021-04-15,1.0132057518573343
AGO,Angola,2021-04-16,1.014616434113776
AGO,Angola,2021-04-17,1.0124711701894544
AGO,Angola,2021-04-18,1.0091747373158757
AGO,Angola,2021-04-19,1.00822402639949
AGO,Angola,2021-04-20,1.0037664424328008
AGO,Angola,2021-04-21,1.002570772366976
AGO,Angola,2021-04-22,0.9999078040427388
AGO,Angola,2021-04-23,0.996224831370038
AGO,Angola,2021-04-24,0.9922300627474516
AGO,Angola,2021-04-25,0.9887405648365042
AGO,Angola,2021-04-26,0.9828112204234768
AGO,Angola,2021-04-27,0.9812580440513424
AGO,Angola,2021-04-28,0.9745154305084672
AGO,Angola,2021-04-29,0.9717197507297376
AGO,Angola,2021-04-30,0.969154876060916
AGO,Angola,2021-05-01,0.9659670024628242
AGO,Angola,2021-05-02,0.9611353287224516
AGO,Angola,2021-05-03,0.9572998880441592
AGO,Angola,2021-05-04,0.954921832012194
AGO,Angola,2021-05-05,0.9523288284381566
AGO,Angola,2021-05-06,0.9509103788334026
AGO,Angola,2021-05-07,0.9475496777403156
AGO,Angola,2021-05-08,0.9403134914942336
AGO,Angola,2021-05-09,0.9334436422937448
AGO,Angola,2021-05-10,0.9242790504432826
AGO,Angola,2021-05-11,0.9156930186137732
AGO,Angola,2021-05-12,0.9092481169483416
AGO,Angola,2021-05-13,0.9020065207408852
AGO,Angola,2021-05-14,0.8964130670514485
AGO,Angola,2021-05-15,0.8878481396898373
AGO,Angola,2021-05-16,0.8776256205366826
AGO,Angola,2021-05-17,0.8670823793266871
AGO,Angola,2021-05-18,0.8600446934499676
AGO,Angola,2021-05-19,0.8517819299172678
AGO,Angola,2021-05-20,0.8411231395352688
AGO,Angola,2021-05-21,0.8319824778211867
AGO,Angola,2021-05-22,0.8264676603660759
AGO,Angola,2021-05-23,0.820607428773112
AGO,Angola,2021-05-24,0.8115104053838602
AGO,Angola,2021-05-25,0.8057725042332712
AGO,Angola,2021-05-26,0.796303768691881
AGO,Angola,2021-05-27,0.7825443674736289
AGO,Angola,2021-05-28,0.7691401138061718
AGO,Angola,2021-05-29,0.7602104312466339
AGO,Angola,2021-05-30,0.7486381547929708
AGO,Angola,2021-05-31,0.7385884164999493
AGO,Angola,2021-06-01,0.7266778811506714
AGO,Angola,2021-06-02,0.7175717239096702
AGO,Angola,2021-06-03,0.7099967354527337
AGO,Angola,2021-06-04,0.7040347815178438
AGO,Angola,2021-06-05,0.7021201409702587
AGO,Angola,2021-06-06,0.695161335237542
AGO,Angola,2021-06-07,0.6908911590428988
AGO,Angola,2021-06-08,0.6845355962703399
AGO,Angola,2021-06-09,0.6782338384444315
AGO,Angola,2021-06-10,0.6786948799508561
AGO,Angola,2021-06-11,0.6792838602481976
AGO,Angola,2021-06-12,0.6819795100323369
AGO,Angola,2021-06-13,0.6889915876119947
AGO,Angola,2021-06-14,0.6921039507356259
AGO,Angola,2021-06-15,0.6946469919182519
AGO,Angola,2021-06-16,0.6966163441394713
AGO,Angola,2021-06-17,0.6989426929612976
AGO,Angola,2021-06-18,0.7020132265153514
AGO,Angola,2021-06-19,0.70357499061487
AGO,Angola,2021-06-20,0.705888287726939
AGO,Angola,2021-06-21,0.7102919624388447
AGO,Angola,2021-06-22,0.7149692987515861
AGO,Angola,2021-06-23,0.7155716061930788
AGO,Angola,2021-06-24,0.7180210434433474
AGO,Angola,2021-06-25,0.7278258134811751
AGO,Angola,2021-06-26,0.7243771117882679
AGO,Angola,2021-06-27,0.7251856208612502
AGO,Angola,2021-06-28,0.7276579714786355
AGO,Angola,2021-06-29,0.7311269212858074
AGO,Angola,2021-06-30,0.7369253646098246
AGO,Angola,2021-07-01,0.7387547707965495
AGO,Angola,2021-07-02,0.741200156478274
AGO,Angola,2021-07-03,0.7499105932296191
AGO,Angola,2021-07-04,0.7551318297710956
AGO,Angola,2021-07-05,0.7633138645053967
AGO,Angola,2021-07-06,0.7696453453572485
AGO,Angola,2021-07-07,0.7815808211881653
AGO,Angola,2021-07-08,0.7910128902993192
AGO,Angola,2021-07-09,0.8034106990327129
AGO,Angola,2021-07-10,0.8097467463792649
AGO,Angola,2021-07-11,0.8186902867423027
AGO,Angola,2021-07-12,0.8234926631054925
AGO,Angola,2021-07-13,0.8307673703982815
AGO,Angola,2021-07-14,0.8373049126660771
AGO,Angola,2021-07-15,0.8415830174270545
AGO,Angola,2021-07-16,0.8404721188572859
AGO,Angola,2021-07-17,0.8432469047570815
AGO,Angola,2021-07-18,0.8466327217806608
AGO,Angola,2021-07-19,0.8506001885029914
AGO,Angola,2021-07-20,0.8570103249105143
AGO,Angola,2021-07-21,0.860916452959938
AGO,Angola,2021-07-22,0.8634063079559199
AGO,Angola,2021-07-23,0.8619799209311749
AGO,Angola,2021-07-24,0.8587916797241752
AGO,Angola,2021-07-25,0.8604284584068601
AGO,Angola,2021-07-26,0.8609935524215291
AGO,Angola,2021-07-27,0.8620442954649961
AGO,Angola,2021-07-28,0.8578961470051826
AGO,Angola,2021-07-29,0.8549185221377398
AGO,Angola,2021-07-30,0.8481515320331753
AGO,Angola,2021-07-31,0.8433968492105259
AGO,Angola,2021-08-01,0.8424098140750875
AGO,Angola,2021-08-02,0.8432098164723242
AGO,Angola,2021-08-03,0.8409588287767735
AGO,Angola,2021-08-04,0.8401895191101196
AGO,Angola,2021-08-05,0.843456039578801
AGO,Angola,2021-08-06,0.8501476409851176
AGO,Angola,2021-08-07,0.8517288734463979
AGO,Angola,2021-08-08,0.8580536567836083
AGO,Angola,2021-08-09,0.864544264385134
AGO,Angola,2021-08-10,0.8702596506821911
AGO,Angola,2021-08-11,0.8773284737480094
AGO,Angola,2021-08-12,0.8854869400082885
AGO,Angola,2021-08-13,0.8918767257194439
AGO,Angola,2021-08-14,0.8983130750180085
AGO,Angola,2021-08-15,0.9025773467359944
AGO,Angola,2021-08-16,0.9071449927538352
AGO,Angola,2021-08-17,0.9117740480018616
AGO,Angola,2021-08-18,0.9128283973302732
AGO,Angola,2021-08-19,0.9109446264550892
AGO,Angola,2021-08-20,0.9126803632344224
AGO,Angola,2021-08-21,0.9133467043073332
AGO,Angola,2021-08-22,0.9101777463943114
AGO,Angola,2021-08-23,0.9083567123782004
AGO,Angola,2021-08-24,0.9090416919857798
AGO,Angola,2021-08-25,0.9042566449433552
AGO,Angola,2021-08-26,0.900778768746072
AGO,Angola,2021-08-27,0.9026698957294292
AGO,Angola,2021-08-28,0.901212405035014
AGO,Angola,2021-08-29,0.9048352225419674
AGO,Angola,2021-08-30,0.9061341173057574
AGO,Angola,2021-08-31,0.9094182826005842
AGO,Angola,2021-09-01,0.9127531285695843
AGO,Angola,2021-09-02,0.9136196339746364
AGO,Angola,2021-09-03,0.91631708065842
AGO,Angola,2021-09-04,0.9206322284485652
AGO,Angola,2021-09-05,0.9239706879112546
AGO,Angola,2021-09-06,0.9209488757228615
AGO,Angola,2021-09-07,0.9202494448885696
AGO,Angola,2021-09-08,0.917808345188276
AGO,Angola,2021-09-09,0.9162303192799996
AGO,Angola,2021-09-10,0.9155624411271216
AGO,Angola,2021-09-11,0.9165164769798094
AGO,Angola,2021-09-12,0.910010892331879
AGO,Angola,2021-09-13,0.9043611450654064
AGO,Angola,2021-09-14,0.8973889851759614
AGO,Angola,2021-09-15,0.8906566518495523
AGO,Angola,2021-09-16,0.8822078887190051
AGO,Angola,2021-09-17,0.8702349831726465
AGO,Angola,2021-09-18,0.8598042262727745
AGO,Angola,2021-09-19,0.8518073865539033
AGO,Angola,2021-09-20,0.8430232312866939
AGO,Angola,2021-09-21,0.8327879593187735
ALB,Albania,2020-03-24,0.9239209283507958
ALB,Albania,2020-03-25,0.9325314787028306
ALB,Albania,2020-03-26,0.9108004248176884
ALB,Albania,2020-03-27,0.8422354633309936
ALB,Albania,2020-03-28,0.8060656796227204
ALB,Albania,2020-03-29,0.8116218805308015
ALB,Albania,2020-03-30,0.8228053429159857
ALB,Albania,2020-03-31,0.8647117577404833
ALB,Albania,2020-04-01,0.869741029648827
ALB,Albania,2020-04-02,0.9006055152646457
ALB,Albania,2020-04-03,0.946132954879861
ALB,Albania,2020-04-04,0.9315930910725878
ALB,Albania,2020-04-05,0.8734667454640719
ALB,Albania,2020-04-06,0.7704342270387879
ALB,Albania,2020-04-07,0.6750745234658789
ALB,Albania,2020-04-08,0.6326133741812254
ALB,Albania,2020-04-09,0.5961758818607228
ALB,Albania,2020-04-10,0.62090025862176
ALB,Albania,2020-04-11,0.6945634029231114
ALB,Albania,2020-04-12,0.7437650197294535
ALB,Albania,2020-04-13,0.7946667653579607
ALB,Albania,2020-04-14,0.7936870708740937
ALB,Albania,2020-04-15,0.8314962928843955
ALB,Albania,2020-04-16,0.8652736248152371
