iso_code,country,date,owid_weekly_deaths_2019
POL,Poland,2020-11-08,7602.0
POL,Poland,2020-11-15,7551.0
POL,Poland,2020-11-22,7527.0
POL,Poland,2020-11-29,7677.0
POL,Poland,2020-12-06,7919.0
POL,Poland,2020-12-13,7942.0
POL,Poland,2020-12-20,8158.0
POL,Poland,2020-12-27,7949.0
PRI,Puerto Rico,2020-01-05,664.0
PRI,Puerto Rico,2020-01-12,612.0
PRI,Puerto Rico,2020-01-19,637.0
PRI,Puerto Rico,2020-01-26,621.0
PRI,Puerto Rico,2020-02-02,614.0
PRI,Puerto Rico,2020-02-09,613.0
PRI,Puerto Rico,2020-02-16,618.0
PRI,Puerto Rico,2020-02-23,567.0
PRI,Puerto Rico,2020-03-01,580.0
PRI,Puerto Rico,2020-03-08,573.0
PRI,Puerto Rico,2020-03-15,548.0
PRI,Puerto Rico,2020-03-22,569.0
PRI,Puerto Rico,2020-03-29,531.0
PRI,Puerto Rico,2020-04-05,521.0
PRI,Puerto Rico,2020-04-12,527.0
PRI,Puerto Rico,2020-04-19,532.0
PRI,Puerto Rico,2020-04-26,570.0
PRI,Puerto Rico,2020-05-03,559.0
PRI,Puerto Rico,2020-05-10,524.0
PRI,Puerto Rico,2020-05-17,580.0
PRI,Puerto Rico,2020-05-24,615.0
PRI,Puerto Rico,2020-05-31,572.0
PRI,Puerto Rico,2020-06-07,574.0
PRI,Puerto Rico,2020-06-14,567.0
PRI,Puerto Rico,2020-06-21,586.0
PRI,Puerto Rico,2020-06-28,589.0
PRI,Puerto Rico,2020-07-05,583.0
PRI,Puerto Rico,2020-07-12,587.0
PRI,Puerto Rico,2020-07-19,565.0
PRI,Puerto Rico,2020-07-26,509.0
PRI,Puerto Rico,2020-08-02,509.0
PRI,Puerto Rico,2020-08-09,531.0
PRI,Puerto Rico,2020-08-16,565.0
PRI,Puerto Rico,2020-08-23,519.0
PRI,Puerto Rico,2020-08-30,533.0
PRI,Puerto Rico,2020-09-06,516.0
PRI,Puerto Rico,2020-09-13,567.0
PRI,Puerto Rico,2020-09-20,544.0
PRI,Puerto Rico,2020-09-27,558.0
PRI,Puerto Rico,2020-10-04,508.0
PRI,Puerto Rico,2020-10-11,525.0
PRI,Puerto Rico,2020-10-18,568.0
PRI,Puerto Rico,2020-10-25,519.0
PRI,Puerto Rico,2020-11-01,527.0
PRI,Puerto Rico,2020-11-08,580.0
PRI,Puerto Rico,2020-11-15,549.0
PRI,Puerto Rico,2020-11-22,581.0
PRI,Puerto Rico,2020-11-29,616.0
PRI,Puerto Rico,2020-12-06,552.0
PRI,Puerto Rico,2020-12-13,526.0
PRI,Puerto Rico,2020-12-20,570.0
PRI,Puerto Rico,2020-12-27,544.0
PRT,Portugal,2020-01-05,2621.0
PRT,Portugal,2020-01-12,2884.0
PRT,Portugal,2020-01-19,2985.0
PRT,Portugal,2020-01-26,3021.0
PRT,Portugal,2020-02-02,2899.0
PRT,Portugal,2020-02-09,2779.0
PRT,Portugal,2020-02-16,2711.0
PRT,Portugal,2020-02-23,2546.0
PRT,Portugal,2020-03-01,2441.0
PRT,Portugal,2020-03-08,2329.0
PRT,Portugal,2020-03-15,2258.0
PRT,Portugal,2020-03-22,2199.0
PRT,Portugal,2020-03-29,2135.0
PRT,Portugal,2020-04-05,2097.0
PRT,Portugal,2020-04-12,2132.0
PRT,Portugal,2020-04-19,2096.0
PRT,Portugal,2020-04-26,2084.0
PRT,Portugal,2020-05-03,2081.0
PRT,Portugal,2020-05-10,1988.0
PRT,Portugal,2020-05-17,1931.0
PRT,Portugal,2020-05-24,1919.0
PRT,Portugal,2020-05-31,1948.0
PRT,Portugal,2020-06-07,1841.0
PRT,Portugal,2020-06-14,1873.0
PRT,Portugal,2020-06-21,1916.0
PRT,Portugal,2020-06-28,1919.0
PRT,Portugal,2020-07-05,1882.0
PRT,Portugal,2020-07-12,1898.0
PRT,Portugal,2020-07-19,1821.0
PRT,Portugal,2020-07-26,1841.0
PRT,Portugal,2020-08-02,1843.0
PRT,Portugal,2020-08-09,1838.0
PRT,Portugal,2020-08-16,1769.0
PRT,Portugal,2020-08-23,1938.0
PRT,Portugal,2020-08-30,1880.0
PRT,Portugal,2020-09-06,1933.0
PRT,Portugal,2020-09-13,1808.0
PRT,Portugal,2020-09-20,1899.0
PRT,Portugal,2020-09-27,1822.0
PRT,Portugal,2020-10-04,1901.0
PRT,Portugal,2020-10-11,1860.0
PRT,Portugal,2020-10-18,1909.0
PRT,Portugal,2020-10-25,2131.0
PRT,Portugal,2020-11-01,2134.0
PRT,Portugal,2020-11-08,2097.0
PRT,Portugal,2020-11-15,2148.0
PRT,Portugal,2020-11-22,2233.0
PRT,Portugal,2020-11-29,2241.0
PRT,Portugal,2020-12-06,2128.0
PRT,Portugal,2020-12-13,2290.0
PRT,Portugal,2020-12-20,2284.0
PRT,Portugal,2020-12-27,2313.0
PRY,Paraguay,2020-01-31,2714.0
PRY,Paraguay,2020-02-29,2394.0
PRY,Paraguay,2020-03-31,2647.0
PRY,Paraguay,2020-04-30,2515.0
PRY,Paraguay,2020-05-31,2877.0
PRY,Paraguay,2020-06-30,3238.0
PRY,Paraguay,2020-07-31,3264.0
PRY,Paraguay,2020-08-31,3104.0
PRY,Paraguay,2020-09-30,2882.0
PRY,Paraguay,2020-10-31,2855.0
PRY,Paraguay,2020-11-30,2605.0
PRY,Paraguay,2020-12-31,2729.0
PYF,French Polynesia,2020-01-31,124.0
PYF,French Polynesia,2020-02-29,124.0
PYF,French Polynesia,2020-03-31,163.0
PYF,French Polynesia,2020-04-30,117.0
PYF,French Polynesia,2020-05-31,123.0
PYF,French Polynesia,2020-06-30,118.0
PYF,French Polynesia,2020-07-31,143.0
PYF,French Polynesia,2020-08-31,147.0
PYF,French Polynesia,2020-09-30,111.0
PYF,French Polynesia,2020-10-31,138.0
PYF,French Polynesia,2020-11-30,115.0
PYF,French Polynesia,2020-12-31,140.0
QAT,Qatar,2020-01-31,168.0
QAT,Qatar,2020-02-29,162.0
QAT,Qatar,2020-03-31,185.0
QAT,Qatar,2020-04-30,187.0
QAT,Qatar,2020-05-31,197.0
QAT,Qatar,2020-06-30,190.0
QAT,Qatar,2020-07-31,177.0
QAT,Qatar,2020-08-31,157.0
QAT,Qatar,2020-09-30,191.0
QAT,Qatar,2020-10-31,183.0
QAT,Qatar,2020-11-30,201.0
QAT,Qatar,2020-12-31,202.0
REU,Réunion,2020-01-05,107.0
REU,Réunion,2020-01-12,98.0
REU,Réunion,2020-01-19,97.0
REU,Réunion,2020-01-26,94.0
REU,Réunion,2020-02-02,107.0
REU,Réunion,2020-02-09,95.0
REU,Réunion,2020-02-16,94.0
REU,Réunion,2020-02-23,99.0
REU,Réunion,2020-03-01,114.0
REU,Réunion,2020-03-08,93.0
REU,Réunion,2020-03-15,118.0
REU,Réunion,2020-03-22,93.0
REU,Réunion,2020-03-29,91.0
REU,Réunion,2020-04-05,87.0
REU,Réunion,2020-04-12,72.0
REU,Réunion,2020-04-19,96.0
REU,Réunion,2020-04-26,88.0
REU,Réunion,2020-05-03,74.0
REU,Réunion,2020-05-10,105.0
REU,Réunion,2020-05-17,86.0
REU,Réunion,2020-05-24,91.0
REU,Réunion,2020-05-31,84.0
REU,Réunion,2020-06-07,94.0
REU,Réunion,2020-06-14,81.0
REU,Réunion,2020-06-21,97.0
REU,Réunion,2020-06-28,102.0
REU,Réunion,2020-07-05,94.0
REU,Réunion,2020-07-12,112.0
REU,Réunion,2020-07-19,104.0
REU,Réunion,2020-07-26,104.0
REU,Réunion,2020-08-02,97.0
REU,Réunion,2020-08-09,88.0
REU,Réunion,2020-08-16,84.0
REU,Réunion,2020-08-23,89.0
REU,Réunion,2020-08-30,96.0
REU,Réunion,2020-09-06,104.0
REU,Réunion,2020-09-13,106.0
REU,Réunion,2020-09-20,111.0
REU,Réunion,2020-09-27,102.0
REU,Réunion,2020-10-04,100.0
REU,Réunion,2020-10-11,101.0
REU,Réunion,2020-10-18,119.0
REU,Réunion,2020-10-25,116.0
REU,Réunion,2020-11-01,100.0
REU,Réunion,2020-11-08,113.0
REU,Réunion,2020-11-15,82.0
REU,Réunion,2020-11-22,112.0
REU,Réunion,2020-11-29,90.0
REU,Réunion,2020-12-06,100.0
REU,Réunion,2020-12-13,80.0
REU,Réunion,2020-12-20,109.0
REU,Réunion,2020-12-27,120.0
ROU,Romania,2020-01-05,5784.0
ROU,Romania,2020-01-12,6136.0
ROU,Romania,2020-01-19,6256.0
ROU,Romania,2020-01-26,6259.0
ROU,Romania,2020-02-02,6215.0
ROU,Romania,2020-02-09,5734.0
ROU,Romania,2020-02-16,5497.0
ROU,Romania,2020-02-23,5344.0
ROU,Romania,2020-03-01,5508.0
ROU,Romania,2020-03-08,5498.0
ROU,Romania,2020-03-15,5445.0
ROU,Romania,2020-03-22,5359.0
ROU,Romania,2020-03-29,4922.0
ROU,Romania,2020-04-05,5186.0
ROU,Romania,2020-04-12,5094.0
ROU,Romania,2020-04-19,4783.0
ROU,Romania,2020-04-26,4860.0
ROU,Romania,2020-05-03,5023.0
ROU,Romania,2020-05-10,4696.0
ROU,Romania,2020-05-17,4787.0
ROU,Romania,2020-05-24,4770.0
ROU,Romania,2020-05-31,4635.0
ROU,Romania,2020-06-07,4660.0
ROU,Romania,2020-06-14,4937.0
ROU,Romania,2020-06-21,4919.0
ROU,Romania,2020-06-28,4671.0
ROU,Romania,2020-07-05,4834.0
ROU,Romania,2020-07-12,4338.0
ROU,Romania,2020-07-19,4424.0
ROU,Romania,2020-07-26,4728.0
ROU,Romania,2020-08-02,4473.0
ROU,Romania,2020-08-09,4425.0
ROU,Romania,2020-08-16,4485.0
ROU,Romania,2020-08-23,4645.0
ROU,Romania,2020-08-30,4517.0
ROU,Romania,2020-09-06,4227.0
ROU,Romania,2020-09-13,4319.0
ROU,Romania,2020-09-20,4327.0
ROU,Romania,2020-09-27,4699.0
ROU,Romania,2020-10-04,4826.0
ROU,Romania,2020-10-11,4757.0
ROU,Romania,2020-10-18,4772.0
ROU,Romania,2020-10-25,4720.0
ROU,Romania,2020-11-01,4745.0
ROU,Romania,2020-11-08,4906.0
ROU,Romania,2020-11-15,4608.0
ROU,Romania,2020-11-22,4685.0
ROU,Romania,2020-11-29,4928.0
ROU,Romania,2020-12-06,5014.0
ROU,Romania,2020-12-13,5239.0
ROU,Romania,2020-12-20,5013.0
ROU,Romania,2020-12-27,5079.0
RUS,Russian Federation,2020-01-31,172451.0
RUS,Russian Federation,2020-02-29,148496.0
RUS,Russian Federation,2020-03-31,151913.0
RUS,Russian Federation,2020-04-30,153867.0
RUS,Russian Federation,2020-05-31,154539.0
RUS,Russian Federation,2020-06-30,137237.0
RUS,Russian Federation,2020-07-31,151554.0
RUS,Russian Federation,2020-08-31,143394.0
RUS,Russian Federation,2020-09-30,139051.0
RUS,Russian Federation,2020-10-31,157679.0
RUS,Russian Federation,2020-11-30,141331.0
RUS,Russian Federation,2020-12-31,149171.0
SGP,Singapore,2020-01-31,1847.0
SGP,Singapore,2020-02-29,1631.0
SGP,Singapore,2020-03-31,1837.0
SGP,Singapore,2020-04-30,1765.0
SGP,Singapore,2020-05-31,1767.0
SGP,Singapore,2020-06-30,1735.0
SGP,Singapore,2020-07-31,1804.0
SGP,Singapore,2020-08-31,1824.0
SGP,Singapore,2020-09-30,1703.0
SGP,Singapore,2020-10-31,1833.0
SGP,Singapore,2020-11-30,1767.0
SGP,Singapore,2020-12-31,1933.0
SLV,El Salvador,2020-01-31,4478.0
SLV,El Salvador,2020-02-29,3236.0
SLV,El Salvador,2020-03-31,3564.0
SLV,El Salvador,2020-04-30,3522.0
SLV,El Salvador,2020-05-31,3814.0
SLV,El Salvador,2020-06-30,3477.0
SLV,El Salvador,2020-07-31,4005.0
SLV,El Salvador,2020-08-31,3386.0
SLV,El Salvador,2020-09-30,3729.0
SLV,El Salvador,2020-10-31,4201.0
SLV,El Salvador,2020-11-30,3394.0
SLV,El Salvador,2020-12-31,2505.0
SMR,San Marino,2020-01-31,23.0
SMR,San Marino,2020-02-29,15.0
SMR,San Marino,2020-03-31,18.0
SMR,San Marino,2020-04-30,26.0
SMR,San Marino,2020-05-31,23.0
SMR,San Marino,2020-06-30,24.0
SMR,San Marino,2020-07-31,22.0
SMR,San Marino,2020-08-31,22.0
SMR,San Marino,2020-09-30,18.0
SMR,San Marino,2020-10-31,17.0
SMR,San Marino,2020-11-30,27.0
SMR,San Marino,2020-12-31,16.0
SRB,Serbia,2020-01-31,10075.0
SRB,Serbia,2020-02-29,9571.0
SRB,Serbia,2020-03-31,9136.0
SRB,Serbia,2020-04-30,8356.0
SRB,Serbia,2020-05-31,8303.0
SRB,Serbia,2020-06-30,8031.0
SRB,Serbia,2020-07-31,7943.0
SRB,Serbia,2020-08-31,7758.0
SRB,Serbia,2020-09-30,7346.0
SRB,Serbia,2020-10-31,8256.0
SRB,Serbia,2020-11-30,8172.0
SRB,Serbia,2020-12-31,8511.0
SVK,Slovak Republic,2020-01-05,1105.0
SVK,Slovak Republic,2020-01-12,1094.0
SVK,Slovak Republic,2020-01-19,1176.0
SVK,Slovak Republic,2020-01-26,1135.0
SVK,Slovak Republic,2020-02-02,1224.0
SVK,Slovak Republic,2020-02-09,1339.0
SVK,Slovak Republic,2020-02-16,1252.0
SVK,Slovak Republic,2020-02-23,1254.0
SVK,Slovak Republic,2020-03-01,1208.0
SVK,Slovak Republic,2020-03-08,1200.0
SVK,Slovak Republic,2020-03-15,1110.0
SVK,Slovak Republic,2020-03-22,1068.0
SVK,Slovak Republic,2020-03-29,1025.0
SVK,Slovak Republic,2020-04-05,986.0
SVK,Slovak Republic,2020-04-12,1073.0
SVK,Slovak Republic,2020-04-19,984.0
SVK,Slovak Republic,2020-04-26,1065.0
SVK,Slovak Republic,2020-05-03,979.0
SVK,Slovak Republic,2020-05-10,955.0
SVK,Slovak Republic,2020-05-17,943.0
SVK,Slovak Republic,2020-05-24,922.0
SVK,Slovak Republic,2020-05-31,924.0
SVK,Slovak Republic,2020-06-07,929.0
SVK,Slovak Republic,2020-06-14,1086.0
SVK,Slovak Republic,2020-06-21,996.0
SVK,Slovak Republic,2020-06-28,924.0
SVK,Slovak Republic,2020-07-05,910.0
SVK,Slovak Republic,2020-07-12,876.0
SVK,Slovak Republic,2020-07-19,947.0
SVK,Slovak Republic,2020-07-26,1025.0
SVK,Slovak Republic,2020-08-02,941.0
SVK,Slovak Republic,2020-08-09,941.0
SVK,Slovak Republic,2020-08-16,858.0
SVK,Slovak Republic,2020-08-23,963.0
SVK,Slovak Republic,2020-08-30,1032.0
SVK,Slovak Republic,2020-09-06,894.0
SVK,Slovak Republic,2020-09-13,936.0
SVK,Slovak Republic,2020-09-20,943.0
SVK,Slovak Republic,2020-09-27,976.0
SVK,Slovak Republic,2020-10-04,980.0
SVK,Slovak Republic,2020-10-11,943.0
SVK,Slovak Republic,2020-10-18,1020.0
SVK,Slovak Republic,2020-10-25,941.0
SVK,Slovak Republic,2020-11-01,1001.0
SVK,Slovak Republic,2020-11-08,989.0
SVK,Slovak Republic,2020-11-15,1003.0
SVK,Slovak Republic,2020-11-22,986.0
SVK,Slovak Republic,2020-11-29,994.0
SVK,Slovak Republic,2020-12-06,969.0
SVK,Slovak Republic,2020-12-13,1002.0
SVK,Slovak Republic,2020-12-20,1053.0
SVK,Slovak Republic,2020-12-27,1036.0
SVN,Slovenia,2020-01-05,469.0
SVN,Slovenia,2020-01-12,488.0
SVN,Slovenia,2020-01-19,481.0
SVN,Slovenia,2020-01-26,477.0
SVN,Slovenia,2020-02-02,515.0
SVN,Slovenia,2020-02-09,507.0
SVN,Slovenia,2020-02-16,474.0
SVN,Slovenia,2020-02-23,480.0
SVN,Slovenia,2020-03-01,471.0
SVN,Slovenia,2020-03-08,411.0
SVN,Slovenia,2020-03-15,457.0
SVN,Slovenia,2020-03-22,426.0
SVN,Slovenia,2020-03-29,381.0
SVN,Slovenia,2020-04-05,412.0
SVN,Slovenia,2020-04-12,344.0
SVN,Slovenia,2020-04-19,402.0
SVN,Slovenia,2020-04-26,388.0
SVN,Slovenia,2020-05-03,367.0
SVN,Slovenia,2020-05-10,358.0
SVN,Slovenia,2020-05-17,393.0
SVN,Slovenia,2020-05-24,395.0
SVN,Slovenia,2020-05-31,344.0
SVN,Slovenia,2020-06-07,313.0
SVN,Slovenia,2020-06-14,345.0
SVN,Slovenia,2020-06-21,367.0
SVN,Slovenia,2020-06-28,331.0
SVN,Slovenia,2020-07-05,349.0
SVN,Slovenia,2020-07-12,327.0
SVN,Slovenia,2020-07-19,351.0
SVN,Slovenia,2020-07-26,407.0
SVN,Slovenia,2020-08-02,364.0
SVN,Slovenia,2020-08-09,380.0
SVN,Slovenia,2020-08-16,345.0
SVN,Slovenia,2020-08-23,385.0
SVN,Slovenia,2020-08-30,340.0
SVN,Slovenia,2020-09-06,333.0
SVN,Slovenia,2020-09-13,388.0
SVN,Slovenia,2020-09-20,342.0
SVN,Slovenia,2020-09-27,366.0
SVN,Slovenia,2020-10-04,379.0
SVN,Slovenia,2020-10-11,387.0
SVN,Slovenia,2020-10-18,383.0
SVN,Slovenia,2020-10-25,369.0
SVN,Slovenia,2020-11-01,333.0
SVN,Slovenia,2020-11-08,385.0
SVN,Slovenia,2020-11-15,404.0
SVN,Slovenia,2020-11-22,362.0
SVN,Slovenia,2020-11-29,359.0
SVN,Slovenia,2020-12-06,436.0
SVN,Slovenia,2020-12-13,444.0
SVN,Slovenia,2020-12-20,437.0
SVN,Slovenia,2020-12-27,396.0
SWE,Sweden,2020-01-05,1992.8
SWE,Sweden,2020-01-12,1869.6
SWE,Sweden,2020-01-19,1888.6
SWE,Sweden,2020-01-26,1877.6
SWE,Sweden,2020-02-02,1863.4
SWE,Sweden,2020-02-09,1935.7
SWE,Sweden,2020-02-16,1817.7
SWE,Sweden,2020-02-23,1873.7
SWE,Sweden,2020-03-01,1826.2
SWE,Sweden,2020-03-08,1744.8
SWE,Sweden,2020-03-15,1883.8
SWE,Sweden,2020-03-22,1686.8
SWE,Sweden,2020-03-29,1719.8
SWE,Sweden,2020-04-05,1746.7
SWE,Sweden,2020-04-12,1660.7
SWE,Sweden,2020-04-19,1784.7
SWE,Sweden,2020-04-26,1746.7
SWE,Sweden,2020-05-03,1658.7
SWE,Sweden,2020-05-10,1687.4
SWE,Sweden,2020-05-17,1601.4
SWE,Sweden,2020-05-24,1530.4
SWE,Sweden,2020-05-31,1586.3
SWE,Sweden,2020-06-07,1591.6
SWE,Sweden,2020-06-14,1491.6
SWE,Sweden,2020-06-21,1573.6
SWE,Sweden,2020-06-28,1559.6
SWE,Sweden,2020-07-05,1591.8
SWE,Sweden,2020-07-12,1612.8
SWE,Sweden,2020-07-19,1536.8
SWE,Sweden,2020-07-26,1568.8
SWE,Sweden,2020-08-02,1543.4
SWE,Sweden,2020-08-09,1598.5
SWE,Sweden,2020-08-16,1536.5
SWE,Sweden,2020-08-23,1592.5
SWE,Sweden,2020-08-30,1692.1
SWE,Sweden,2020-09-06,1488.3
SWE,Sweden,2020-09-13,1606.3
SWE,Sweden,2020-09-20,1587.3
SWE,Sweden,2020-09-27,1695.3
SWE,Sweden,2020-10-04,1687.3
SWE,Sweden,2020-10-11,1703.6
SWE,Sweden,2020-10-18,1671.6
SWE,Sweden,2020-10-25,1773.6
SWE,Sweden,2020-11-01,1689.0
SWE,Sweden,2020-11-08,1750.9
SWE,Sweden,2020-11-15,1726.9
SWE,Sweden,2020-11-22,1764.9
SWE,Sweden,2020-11-29,1740.2
SWE,Sweden,2020-12-06,1779.1
SWE,Sweden,2020-12-13,1767.1
SWE,Sweden,2020-12-20,1874.1
SWE,Sweden,2020-12-27,1766.1
SYC,Seychelles,2020-01-31,80.0
SYC,Seychelles,2020-02-29,67.0
SYC,Seychelles,2020-03-31,67.0
SYC,Seychelles,2020-04-30,67.0
SYC,Seychelles,2020-05-31,67.0
SYC,Seychelles,2020-06-30,55.0
SYC,Seychelles,2020-07-31,66.0
SYC,Seychelles,2020-08-31,47.0
SYC,Seychelles,2020-09-30,71.0
SYC,Seychelles,2020-10-31,63.0
SYC,Seychelles,2020-11-30,69.0
SYC,Seychelles,2020-12-31,76.0
THA,Thailand,2020-01-31,45329.0
THA,Thailand,2020-02-29,38208.0
THA,Thailand,2020-03-31,40742.0
THA,Thailand,2020-04-30,47966.0
THA,Thailand,2020-05-31,44240.0
THA,Thailand,2020-06-30,37700.0
THA,Thailand,2020-07-31,42888.0
THA,Thailand,2020-08-31,38992.0
THA,Thailand,2020-09-30,41737.0
THA,Thailand,2020-10-31,43589.0
THA,Thailand,2020-11-30,40480.0
THA,Thailand,2020-12-31,44340.0
TUN,Tunisia,2020-01-05,1582.0
TUN,Tunisia,2020-01-12,1758.0
TUN,Tunisia,2020-01-19,1805.0
TUN,Tunisia,2020-01-26,1721.0
TUN,Tunisia,2020-02-02,1791.0
TUN,Tunisia,2020-02-09,1805.0
TUN,Tunisia,2020-02-16,1769.0
TUN,Tunisia,2020-02-23,1710.0
TUN,Tunisia,2020-03-01,1747.0
TUN,Tunisia,2020-03-08,1600.0
TUN,Tunisia,2020-03-15,1358.0
TUN,Tunisia,2020-03-22,1505.0
TUN,Tunisia,2020-03-29,1424.0
TUN,Tunisia,2020-04-05,1332.0
TUN,Tunisia,2020-04-12,1336.0
TUN,Tunisia,2020-04-19,1343.0
TUN,Tunisia,2020-04-26,1292.0
TUN,Tunisia,2020-05-03,1153.0
TUN,Tunisia,2020-05-10,1204.0
TUN,Tunisia,2020-05-17,1138.0
TUN,Tunisia,2020-05-24,1179.0
TUN,Tunisia,2020-05-31,1146.0
TUN,Tunisia,2020-06-07,1281.0
TUN,Tunisia,2020-06-14,1182.0
TUN,Tunisia,2020-06-21,1223.0
TUN,Tunisia,2020-06-28,1197.0
TUN,Tunisia,2020-07-05,1343.0
TUN,Tunisia,2020-07-12,1413.0
TUN,Tunisia,2020-07-19,1230.0
TUN,Tunisia,2020-07-26,1223.0
TUN,Tunisia,2020-08-02,1234.0
TUN,Tunisia,2020-08-09,1494.0
TUN,Tunisia,2020-08-16,1270.0
TUN,Tunisia,2020-08-23,1223.0
TUN,Tunisia,2020-08-30,1171.0
TUN,Tunisia,2020-09-06,1215.0
TUN,Tunisia,2020-09-13,1215.0
TUN,Tunisia,2020-09-20,1277.0
TUN,Tunisia,2020-09-27,1223.0
TUN,Tunisia,2020-10-04,1190.0
TUN,Tunisia,2020-10-11,1270.0
TUN,Tunisia,2020-10-18,1219.0
TUN,Tunisia,2020-10-25,1245.0
TUN,Tunisia,2020-11-01,1237.0
TUN,Tunisia,2020-11-08,1288.0
TUN,Tunisia,2020-11-15,1369.0
TUN,Tunisia,2020-11-22,1479.0
TUN,Tunisia,2020-11-29,1519.0
TUN,Tunisia,2020-12-06,1439.0
TUN,Tunisia,2020-12-13,1475.0
TUN,Tunisia,2020-12-20,1530.0
TUN,Tunisia,2020-12-27,1413.0
TWN,Taiwan,2020-01-31,16622.0
TWN,Taiwan,2020-02-29,13352.0
TWN,Taiwan,2020-03-31,15171.0
TWN,Taiwan,2020-04-30,14996.0
TWN,Taiwan,2020-05-31,14655.0
TWN,Taiwan,2020-06-30,13302.0
TWN,Taiwan,2020-07-31,15854.0
TWN,Taiwan,2020-08-31,13983.0
TWN,Taiwan,2020-09-30,13866.0
TWN,Taiwan,2020-10-31,15350.0
TWN,Taiwan,2020-11-30,13739.0
TWN,Taiwan,2020-12-31,15406.0
UKR,Ukraine,2020-01-31,62196.0
UKR,Ukraine,2020-02-29,47891.0
UKR,Ukraine,2020-03-31,49177.0
UKR,Ukraine,2020-04-30,47879.0
UKR,Ukraine,2020-05-31,53791.0
UKR,Ukraine,2020-06-30,43396.0
UKR,Ukraine,2020-07-31,47930.0
UKR,Ukraine,2020-08-31,42359.0
UKR,Ukraine,2020-09-30,41914.0
UKR,Ukraine,2020-10-31,50245.0
UKR,Ukraine,2020-11-30,46986.0
UKR,Ukraine,2020-12-31,47350.0
URY,Uruguay,2020-01-31,2720.0
URY,Uruguay,2020-02-29,2318.0
URY,Uruguay,2020-03-31,2641.0
URY,Uruguay,2020-04-30,2580.0
URY,Uruguay,2020-05-31,2904.0
URY,Uruguay,2020-06-30,3005.0
URY,Uruguay,2020-07-31,3720.0
URY,Uruguay,2020-08-31,3515.0
URY,Uruguay,2020-09-30,3206.0
URY,Uruguay,2020-10-31,2916.0
URY,Uruguay,2020-11-30,2659.0
URY,Uruguay,2020-12-31,2623.0
USA,United States,2020-01-05,58461.0
USA,United States,2020-01-12,58506.0
USA,United States,2020-01-19,58373.0
USA,United States,2020-01-26,58031.0
USA,United States,2020-02-02,58276.0
USA,United States,2020-02-09,58650.0
USA,United States,2020-02-16,58114.0
USA,United States,2020-02-23,58143.0
USA,United States,2020-03-01,58082.0
USA,United States,2020-03-08,58665.0
USA,United States,2020-03-15,58020.0
USA,United States,2020-03-22,57214.0
USA,United States,2020-03-29,56800.0
USA,United States,2020-04-05,56710.0
USA,United States,2020-04-12,55625.0
USA,United States,2020-04-19,54616.0
USA,United States,2020-04-26,53767.0
USA,United States,2020-05-03,54118.0
USA,United States,2020-05-10,53611.0
USA,United States,2020-05-17,53687.0
USA,United States,2020-05-24,53822.0
USA,United States,2020-05-31,52856.0
USA,United States,2020-06-07,53297.0
USA,United States,2020-06-14,52789.0
USA,United States,2020-06-21,52422.0
USA,United States,2020-06-28,52317.0
USA,United States,2020-07-05,52498.0
USA,United States,2020-07-12,52070.0
USA,United States,2020-07-19,51800.0
USA,United States,2020-07-26,51800.0
USA,United States,2020-08-02,51554.0
USA,United States,2020-08-09,51847.0
USA,United States,2020-08-16,51127.0
USA,United States,2020-08-23,51152.0
USA,United States,2020-08-30,51284.0
USA,United States,2020-09-06,51954.0
USA,United States,2020-09-13,51750.0
USA,United States,2020-09-20,51905.0
USA,United States,2020-09-27,52880.0
USA,United States,2020-10-04,52680.0
USA,United States,2020-10-11,53217.0
USA,United States,2020-10-18,54441.0
USA,United States,2020-10-25,54151.0
USA,United States,2020-11-01,54207.0
USA,United States,2020-11-08,55828.0
USA,United States,2020-11-15,56030.0
USA,United States,2020-11-22,56313.0
USA,United States,2020-11-29,55591.0
USA,United States,2020-12-06,57415.0
USA,United States,2020-12-13,57789.0
USA,United States,2020-12-20,57592.0
USA,United States,2020-12-27,58615.0
UZB,Uzbekistan,2020-01-31,11329.0
UZB,Uzbekistan,2020-02-29,13018.0
UZB,Uzbekistan,2020-03-31,12540.0
UZB,Uzbekistan,2020-04-30,13143.0
UZB,Uzbekistan,2020-05-31,13158.0
UZB,Uzbekistan,2020-06-30,11045.0
UZB,Uzbekistan,2020-07-31,14777.0
UZB,Uzbekistan,2020-08-31,12292.0
UZB,Uzbekistan,2020-09-30,10851.0
UZB,Uzbekistan,2020-10-31,11948.0
UZB,Uzbekistan,2020-11-30,12273.0
UZB,Uzbekistan,2020-12-31,18196.0
ZAF,South Africa,2020-01-05,9792.0
ZAF,South Africa,2020-01-12,9595.0
ZAF,South Africa,2020-01-19,9556.0
ZAF,South Africa,2020-01-26,8907.0
ZAF,South Africa,2020-02-02,9065.0
ZAF,South Africa,2020-02-09,9465.0
ZAF,South Africa,2020-02-16,9098.0
ZAF,South Africa,2020-02-23,9039.0
ZAF,South Africa,2020-03-01,9479.0
ZAF,South Africa,2020-03-08,9670.0
ZAF,South Africa,2020-03-15,9171.0
ZAF,South Africa,2020-03-22,9153.0
ZAF,South Africa,2020-03-29,9289.0
ZAF,South Africa,2020-04-05,9633.0
ZAF,South Africa,2020-04-12,9636.0
ZAF,South Africa,2020-04-19,9398.0
ZAF,South Africa,2020-04-26,9891.0
ZAF,South Africa,2020-05-03,10225.0
