iso_code,country,date,marioli_ci_65_u
LVA,Latvia,2020-07-27,1.41227193178747
MAR,Morocco,2020-03-23,2.08627638854776
MAR,Morocco,2020-03-24,2.0754762194759
MAR,Morocco,2020-03-25,2.08599391717621
MAR,Morocco,2020-03-26,2.06021675957256
MAR,Morocco,2020-03-27,2.0278600779414497
MAR,Morocco,2020-03-28,1.9694032493335605
MAR,Morocco,2020-03-29,1.91719759759203
MAR,Morocco,2020-03-30,1.857572333089
MAR,Morocco,2020-03-31,1.79738834691242
MAR,Morocco,2020-04-01,1.75119907504873
MAR,Morocco,2020-04-02,1.73441216957957
MAR,Morocco,2020-04-03,1.73512820337367
MAR,Morocco,2020-04-04,1.72877363914451
MAR,Morocco,2020-04-05,1.6901227675308002
MAR,Morocco,2020-04-06,1.6468964967259698
MAR,Morocco,2020-04-07,1.60799000173369
MAR,Morocco,2020-04-08,1.59021819188647
MAR,Morocco,2020-04-09,1.5741443478411998
MAR,Morocco,2020-04-10,1.56343588553772
MAR,Morocco,2020-04-11,1.56172942916279
MAR,Morocco,2020-04-12,1.56792249590673
MAR,Morocco,2020-04-13,1.5705885015327798
MAR,Morocco,2020-04-14,1.58693983106206
MAR,Morocco,2020-04-15,1.60814525187983
MAR,Morocco,2020-04-16,1.62697932669847
MAR,Morocco,2020-04-17,1.59126049089052
MAR,Morocco,2020-04-18,1.5233907571643202
MAR,Morocco,2020-04-19,1.4825157470404802
MAR,Morocco,2020-04-20,1.44507135616685
MAR,Morocco,2020-04-21,1.40524341084836
MAR,Morocco,2020-04-22,1.37165186275557
MAR,Morocco,2020-04-23,1.33012335416985
MAR,Morocco,2020-04-24,1.2997910907712098
MAR,Morocco,2020-04-25,1.26523942111157
MAR,Morocco,2020-04-26,1.23891985304692
MAR,Morocco,2020-04-27,1.21099947063042
MAR,Morocco,2020-04-28,1.20059126090721
MAR,Morocco,2020-04-29,1.19465306645496
MAR,Morocco,2020-04-30,1.19949335951032
MAR,Morocco,2020-05-01,1.21536296254614
MAR,Morocco,2020-05-02,1.22846674705363
MAR,Morocco,2020-05-03,1.2329983670459
MAR,Morocco,2020-05-04,1.2337894175443
MAR,Morocco,2020-05-05,1.23094574482911
MAR,Morocco,2020-05-06,1.22780392886574
MAR,Morocco,2020-05-07,1.21182851413554
MAR,Morocco,2020-05-08,1.20253778136022
MAR,Morocco,2020-05-09,1.18935914938863
MAR,Morocco,2020-05-10,1.16494786772226
MAR,Morocco,2020-05-11,1.13863635788791
MAR,Morocco,2020-05-12,1.1067108533412702
MAR,Morocco,2020-05-13,1.07157267785708
MAR,Morocco,2020-05-14,1.04753167310271
MAR,Morocco,2020-05-15,1.02675909230473
MAR,Morocco,2020-05-16,1.02312622185092
MAR,Morocco,2020-05-17,1.02300269127209
MAR,Morocco,2020-05-18,1.01866265393788
MAR,Morocco,2020-05-19,1.01368475791536
MAR,Morocco,2020-05-20,1.01581884118995
MAR,Morocco,2020-05-21,1.01142167297328
MAR,Morocco,2020-05-22,1.00569863945686
MAR,Morocco,2020-05-23,0.9986070600624608
MAR,Morocco,2020-05-24,0.990880289582142
MAR,Morocco,2020-05-25,0.994600272985928
MAR,Morocco,2020-05-26,0.987883322322418
MAR,Morocco,2020-05-27,0.991385769652575
MAR,Morocco,2020-05-28,1.00497787215705
MAR,Morocco,2020-05-29,1.02771453389932
MAR,Morocco,2020-05-30,1.04495027098738
MAR,Morocco,2020-05-31,1.05723857630861
MAR,Morocco,2020-06-01,1.08152118152994
MAR,Morocco,2020-06-02,1.11942391722229
MAR,Morocco,2020-06-03,1.1704596685957
MAR,Morocco,2020-06-04,1.22218830527395
MAR,Morocco,2020-06-05,1.26167537203802
MAR,Morocco,2020-06-06,1.29544015563271
MAR,Morocco,2020-06-07,1.32915204635598
MAR,Morocco,2020-06-08,1.35875250824929
MAR,Morocco,2020-06-09,1.38510163210291
MAR,Morocco,2020-06-10,1.3854208913500905
MAR,Morocco,2020-06-11,1.39495846508385
MAR,Morocco,2020-06-12,1.4303600779570702
MAR,Morocco,2020-06-13,1.4752017402215
MAR,Morocco,2020-06-14,1.52775069101077
MAR,Morocco,2020-06-15,1.5733576340883002
MAR,Morocco,2020-06-16,1.62770725773073
MAR,Morocco,2020-06-17,1.7245695266018102
MAR,Morocco,2020-06-18,1.86321724131708
MAR,Morocco,2020-06-19,2.04865729018552
MAR,Morocco,2020-06-20,1.94532450814253
MAR,Morocco,2020-06-21,1.8562371469565704
MAR,Morocco,2020-06-22,1.81579402687555
MAR,Morocco,2020-06-23,1.79616050611209
MAR,Morocco,2020-06-24,1.80388236862198
MAR,Morocco,2020-06-25,1.7164959550099
MAR,Morocco,2020-06-26,1.62414468540055
MAR,Morocco,2020-06-27,1.5466154750584298
MAR,Morocco,2020-06-28,1.48980092644429
MAR,Morocco,2020-06-29,1.45129842507601
MAR,Morocco,2020-06-30,1.42667018732451
MAR,Morocco,2020-07-01,1.40529399009279
MAR,Morocco,2020-07-02,1.4109135829149198
MAR,Morocco,2020-07-03,1.40831048353241
MAR,Morocco,2020-07-04,1.40043898413779
MAR,Morocco,2020-07-05,1.3605496228033105
MAR,Morocco,2020-07-06,1.3164569693109
MAR,Morocco,2020-07-07,1.2919190950791102
MAR,Morocco,2020-07-08,1.27447640926249
MAR,Morocco,2020-07-09,1.2699097639533
MAR,Morocco,2020-07-10,1.25853089332476
MAR,Morocco,2020-07-11,1.24975166296542
MAR,Morocco,2020-07-12,1.2476921611878202
MAR,Morocco,2020-07-13,1.25271003732133
MAR,Morocco,2020-07-14,1.26149734703235
MAR,Morocco,2020-07-15,1.28076502203634
MAR,Morocco,2020-07-16,1.31077277018375
MAR,Morocco,2020-07-17,1.33694991488647
MAR,Morocco,2020-07-18,1.37146285866211
MAR,Morocco,2020-07-19,1.40294220591319
MAR,Morocco,2020-07-20,1.44339478876171
MAR,Morocco,2020-07-21,1.47862903893789
MAR,Morocco,2020-07-22,1.5381943697259095
MAR,Morocco,2020-07-23,1.61774399774676
MAR,Morocco,2020-07-24,1.71437137527019
MAR,Morocco,2020-07-25,1.7757746244047
MAR,Morocco,2020-07-26,1.78476692125735
MAR,Morocco,2020-07-27,1.79887935434534
MCO,Monaco,2020-06-22,0.393754008145149
MCO,Monaco,2020-06-23,0.316486813216296
MCO,Monaco,2020-06-24,0.331718496589324
MCO,Monaco,2020-06-25,0.29666856196782
MCO,Monaco,2020-06-26,0.299787047238485
MCO,Monaco,2020-06-27,0.351618054095788
MCO,Monaco,2020-06-28,0.302586857852459
MCO,Monaco,2020-06-29,0.30293218992987103
MCO,Monaco,2020-06-30,0.324804416217461
MCO,Monaco,2020-07-01,0.415008689420468
MCO,Monaco,2020-07-02,0.7867949577385
MCO,Monaco,2020-07-03,0.44797180657705
MCO,Monaco,2020-07-04,0.443076825700899
MCO,Monaco,2020-07-05,0.741779327539553
MCO,Monaco,2020-07-06,0.41009959867942497
MCO,Monaco,2020-07-07,0.33254235061084303
MCO,Monaco,2020-07-08,0.322600356689733
MCO,Monaco,2020-07-09,0.338175876080475
MCO,Monaco,2020-07-10,0.4153556215347461
MCO,Monaco,2020-07-11,0.780200470483073
MCO,Monaco,2020-07-12,0.41284874174179903
MCO,Monaco,2020-07-13,0.326381164266634
MCO,Monaco,2020-07-14,0.308136314599593
MCO,Monaco,2020-07-15,0.303591039514372
MCO,Monaco,2020-07-16,0.308635378820457
MCO,Monaco,2020-07-17,0.33572521528736604
MCO,Monaco,2020-07-18,0.373806734490988
MCO,Monaco,2020-07-19,0.464497453405194
MCO,Monaco,2020-07-20,0.690934112648098
MCO,Monaco,2020-07-21,1.47204453547562
MCO,Monaco,2020-07-22,2.1392502573429
MCO,Monaco,2020-07-23,3.00048019622904
MCO,Monaco,2020-07-24,2.32568295140609
MCO,Monaco,2020-07-25,0.962255660835698
MCO,Monaco,2020-07-26,0.6197997085593929
MCO,Monaco,2020-07-27,0.535467891368382
MDA,Moldova,2020-03-24,1.69416150217312
MDA,Moldova,2020-03-25,1.7096816894556102
MDA,Moldova,2020-03-26,1.72978957525197
MDA,Moldova,2020-03-27,1.74654151938463
MDA,Moldova,2020-03-28,1.79933190879701
MDA,Moldova,2020-03-29,1.85304862219314
MDA,Moldova,2020-03-30,1.9270173344078705
MDA,Moldova,2020-03-31,2.0420089790918
MDA,Moldova,2020-04-01,2.1266878160846696
MDA,Moldova,2020-04-02,2.16062205367888
MDA,Moldova,2020-04-03,2.1555963701312
MDA,Moldova,2020-04-04,2.15813409368912
MDA,Moldova,2020-04-05,1.97825590714406
MDA,Moldova,2020-04-06,1.83368997453759
MDA,Moldova,2020-04-07,1.7355990960373702
MDA,Moldova,2020-04-08,1.67888773137091
MDA,Moldova,2020-04-09,1.62248780218831
MDA,Moldova,2020-04-10,1.57571543698655
MDA,Moldova,2020-04-11,1.50662367171624
MDA,Moldova,2020-04-12,1.44712725494232
MDA,Moldova,2020-04-13,1.40929816053864
MDA,Moldova,2020-04-14,1.43336053714055
MDA,Moldova,2020-04-15,1.36414053732833
MDA,Moldova,2020-04-16,1.31351572047149
MDA,Moldova,2020-04-17,1.27585144051741
MDA,Moldova,2020-04-18,1.2504361492816298
MDA,Moldova,2020-04-19,1.22509831555455
MDA,Moldova,2020-04-20,1.217989523258
MDA,Moldova,2020-04-21,1.23310658127385
MDA,Moldova,2020-04-22,1.29536804170156
MDA,Moldova,2020-04-23,1.31728007621085
MDA,Moldova,2020-04-24,1.3244264182301102
MDA,Moldova,2020-04-25,1.2891811094711498
MDA,Moldova,2020-04-26,1.21477389616346
MDA,Moldova,2020-04-27,1.17045222614211
MDA,Moldova,2020-04-28,1.17076641607423
MDA,Moldova,2020-04-29,1.14809514464018
MDA,Moldova,2020-04-30,1.11764092306588
MDA,Moldova,2020-05-01,1.08703561618063
MDA,Moldova,2020-05-02,1.07723819768021
MDA,Moldova,2020-05-03,1.08852622424252
MDA,Moldova,2020-05-04,1.1270268420893
MDA,Moldova,2020-05-05,1.14811926562452
MDA,Moldova,2020-05-06,1.16613054990682
MDA,Moldova,2020-05-07,1.18624297524432
MDA,Moldova,2020-05-08,1.19435578263406
MDA,Moldova,2020-05-09,1.20011720985641
MDA,Moldova,2020-05-10,1.19410376043818
MDA,Moldova,2020-05-11,1.23349664234444
MDA,Moldova,2020-05-12,1.3296432314251
MDA,Moldova,2020-05-13,1.40598557293176
MDA,Moldova,2020-05-14,1.3643057754002
MDA,Moldova,2020-05-15,1.34178532637215
MDA,Moldova,2020-05-16,1.3020267013598898
MDA,Moldova,2020-05-17,1.24861328655638
MDA,Moldova,2020-05-18,1.22607139704745
MDA,Moldova,2020-05-19,1.25623522837478
MDA,Moldova,2020-05-20,1.25043952890848
MDA,Moldova,2020-05-21,1.20966659437224
MDA,Moldova,2020-05-22,1.18041361402085
MDA,Moldova,2020-05-23,1.16201829575384
MDA,Moldova,2020-05-24,1.14913776026055
MDA,Moldova,2020-05-25,1.16083529846155
MDA,Moldova,2020-05-26,1.2228929411164298
MDA,Moldova,2020-05-27,1.28029195088878
MDA,Moldova,2020-05-28,1.28329853961073
MDA,Moldova,2020-05-29,1.27517917323132
MDA,Moldova,2020-05-30,1.27500790862479
MDA,Moldova,2020-05-31,1.25674101590678
MDA,Moldova,2020-06-01,1.25869237436933
MDA,Moldova,2020-06-02,1.30093056035415
MDA,Moldova,2020-06-03,1.34221366446536
MDA,Moldova,2020-06-04,1.35223076024021
MDA,Moldova,2020-06-05,1.35174059643906
MDA,Moldova,2020-06-06,1.34487198691329
MDA,Moldova,2020-06-07,1.32151116169128
MDA,Moldova,2020-06-08,1.31975277293058
MDA,Moldova,2020-06-09,1.37521884168233
MDA,Moldova,2020-06-10,1.4458762287807598
MDA,Moldova,2020-06-11,1.4970247208581902
MDA,Moldova,2020-06-12,1.47537164135985
MDA,Moldova,2020-06-13,1.4282284788285602
MDA,Moldova,2020-06-14,1.37278496546169
MDA,Moldova,2020-06-15,1.33835677635443
MDA,Moldova,2020-06-16,1.3759420341655002
MDA,Moldova,2020-06-17,1.3947597616117298
MDA,Moldova,2020-06-18,1.3540268119317498
MDA,Moldova,2020-06-19,1.31803666463767
MDA,Moldova,2020-06-20,1.25232512810292
MDA,Moldova,2020-06-21,1.18555737972889
MDA,Moldova,2020-06-22,1.14800672656763
MDA,Moldova,2020-06-23,1.15473784880513
MDA,Moldova,2020-06-24,1.14898215244125
MDA,Moldova,2020-06-25,1.12775511416305
MDA,Moldova,2020-06-26,1.0896348072353002
MDA,Moldova,2020-06-27,1.0506149243735898
MDA,Moldova,2020-06-28,1.01259109430361
MDA,Moldova,2020-06-29,0.995133860037794
MDA,Moldova,2020-06-30,1.01522923808163
MDA,Moldova,2020-07-01,1.03303764638491
MDA,Moldova,2020-07-02,1.03195189897237
MDA,Moldova,2020-07-03,1.03131989774795
MDA,Moldova,2020-07-04,1.01087750385208
MDA,Moldova,2020-07-05,0.9938089124324
MDA,Moldova,2020-07-06,1.00531553975004
MDA,Moldova,2020-07-07,1.0538990775668
MDA,Moldova,2020-07-08,1.09581212805653
MDA,Moldova,2020-07-09,1.08970830969542
MDA,Moldova,2020-07-10,1.10015148735041
MDA,Moldova,2020-07-11,1.09881943424431
MDA,Moldova,2020-07-12,1.07729760996183
MDA,Moldova,2020-07-13,1.07988686245249
MDA,Moldova,2020-07-14,1.14263671983595
MDA,Moldova,2020-07-15,1.1811599431096398
MDA,Moldova,2020-07-16,1.17372444322448
MDA,Moldova,2020-07-17,1.17754049006731
MDA,Moldova,2020-07-18,1.18626689085587
MDA,Moldova,2020-07-19,1.17148394631353
MDA,Moldova,2020-07-20,1.1845742475601002
MDA,Moldova,2020-07-21,1.24754906406987
MDA,Moldova,2020-07-22,1.27499344246902
MDA,Moldova,2020-07-23,1.26491839746053
MDA,Moldova,2020-07-24,1.24957556135857
MDA,Moldova,2020-07-25,1.20072022791848
MDA,Moldova,2020-07-26,1.14571923320426
MDA,Moldova,2020-07-27,1.12930897739201
MDG,Madagascar,2020-04-12,0.92611511620696
MDG,Madagascar,2020-04-13,0.9023890331600892
MDG,Madagascar,2020-04-14,0.8888285159967801
MDG,Madagascar,2020-04-15,0.879925667680931
MDG,Madagascar,2020-04-16,0.8767528612418191
MDG,Madagascar,2020-04-17,0.884671415543696
MDG,Madagascar,2020-04-18,0.884883693082422
MDG,Madagascar,2020-04-19,0.893189083759854
MDG,Madagascar,2020-04-20,0.904158868657843
MDG,Madagascar,2020-04-21,0.917101640047672
MDG,Madagascar,2020-04-22,0.943547954008788
MDG,Madagascar,2020-04-23,0.975085145647674
MDG,Madagascar,2020-04-24,1.01599297041184
MDG,Madagascar,2020-04-25,1.06437096626915
MDG,Madagascar,2020-04-26,1.11917482177374
MDG,Madagascar,2020-04-27,1.1774856324443002
MDG,Madagascar,2020-04-28,1.21773705697421
MDG,Madagascar,2020-04-29,1.27867394850782
MDG,Madagascar,2020-04-30,1.36206236687656
MDG,Madagascar,2020-05-01,1.47208840862642
MDG,Madagascar,2020-05-02,1.56043123903782
MDG,Madagascar,2020-05-03,1.6477042281189498
MDG,Madagascar,2020-05-04,1.7281850231213602
MDG,Madagascar,2020-05-05,1.8547213897733
MDG,Madagascar,2020-05-06,2.0319218689650103
MDG,Madagascar,2020-05-07,2.20185187520102
MDG,Madagascar,2020-05-08,2.11270537936394
MDG,Madagascar,2020-05-09,2.0978164921690903
MDG,Madagascar,2020-05-10,2.14642601013654
MDG,Madagascar,2020-05-11,2.26346830987696
MDG,Madagascar,2020-05-12,2.37803154578078
MDG,Madagascar,2020-05-13,2.48783363358854
MDG,Madagascar,2020-05-14,2.4451235825495097
MDG,Madagascar,2020-05-15,2.39004260284341
MDG,Madagascar,2020-05-16,2.38145393205719
MDG,Madagascar,2020-05-17,2.2646707426506603
MDG,Madagascar,2020-05-18,2.171066840422
MDG,Madagascar,2020-05-19,2.11079690122307
MDG,Madagascar,2020-05-20,2.10099883586025
MDG,Madagascar,2020-05-21,2.04841168496281
MDG,Madagascar,2020-05-22,1.98565056228334
MDG,Madagascar,2020-05-23,1.91909390899468
MDG,Madagascar,2020-05-24,1.85767057910483
MDG,Madagascar,2020-05-25,1.79746866433018
MDG,Madagascar,2020-05-26,1.7628256408503402
MDG,Madagascar,2020-05-27,1.71999933284478
MDG,Madagascar,2020-05-28,1.6991953028244298
MDG,Madagascar,2020-05-29,1.67069040181811
MDG,Madagascar,2020-05-30,1.64305845417127
MDG,Madagascar,2020-05-31,1.60504051856806
MDG,Madagascar,2020-06-01,1.5858588523592705
MDG,Madagascar,2020-06-02,1.56249843596385
MDG,Madagascar,2020-06-03,1.54770942438537
MDG,Madagascar,2020-06-04,1.5231897021478102
MDG,Madagascar,2020-06-05,1.5012212615091205
MDG,Madagascar,2020-06-06,1.48524845468874
MDG,Madagascar,2020-06-07,1.46623453369892
MDG,Madagascar,2020-06-08,1.45868748613884
MDG,Madagascar,2020-06-09,1.45030691273426
MDG,Madagascar,2020-06-10,1.43769804331085
MDG,Madagascar,2020-06-11,1.43910713335863
MDG,Madagascar,2020-06-12,1.43655990996484
MDG,Madagascar,2020-06-13,1.4319156660319798
MDG,Madagascar,2020-06-14,1.44228490280144
MDG,Madagascar,2020-06-15,1.46245558097394
MDG,Madagascar,2020-06-16,1.49558449376805
MDG,Madagascar,2020-06-17,1.53521365888673
MDG,Madagascar,2020-06-18,1.5542683863516995
MDG,Madagascar,2020-06-19,1.59026962738574
MDG,Madagascar,2020-06-20,1.62992499624971
MDG,Madagascar,2020-06-21,1.65498666018079
MDG,Madagascar,2020-06-22,1.65678057660216
MDG,Madagascar,2020-06-23,1.6642151990819
MDG,Madagascar,2020-06-24,1.6629336775368797
MDG,Madagascar,2020-06-25,1.66883351360039
MDG,Madagascar,2020-06-26,1.68571084449926
MDG,Madagascar,2020-06-27,1.6939376704675
MDG,Madagascar,2020-06-28,1.6987677278774198
MDG,Madagascar,2020-06-29,1.71590951099808
MDG,Madagascar,2020-06-30,1.7381772699216202
MDG,Madagascar,2020-07-01,1.7665489852073797
MDG,Madagascar,2020-07-02,1.8013834225574
MDG,Madagascar,2020-07-03,1.84139975093966
MDG,Madagascar,2020-07-04,1.8830711805295104
MDG,Madagascar,2020-07-05,1.89323204186314
MDG,Madagascar,2020-07-06,1.8903864446124
MDG,Madagascar,2020-07-07,1.8534586428534097
MDG,Madagascar,2020-07-08,1.81982795413916
MDG,Madagascar,2020-07-09,1.8169609583166495
MDG,Madagascar,2020-07-10,1.81753239604122
MDG,Madagascar,2020-07-11,1.7977735562940902
MDG,Madagascar,2020-07-12,1.74982470771061
MDG,Madagascar,2020-07-13,1.7136258417335302
MDG,Madagascar,2020-07-14,1.69451694965933
MDG,Madagascar,2020-07-15,1.67778386004322
MDG,Madagascar,2020-07-16,1.6696153646876002
MDG,Madagascar,2020-07-17,1.6448710738035
MDG,Madagascar,2020-07-18,1.62333133064832
MDG,Madagascar,2020-07-19,1.59645200157857
MDG,Madagascar,2020-07-20,1.5867057407122702
MDG,Madagascar,2020-07-21,1.59604115670993
MDG,Madagascar,2020-07-22,1.6018636596599498
MDG,Madagascar,2020-07-23,1.5882510912368402
MDG,Madagascar,2020-07-24,1.59054619200048
MDG,Madagascar,2020-07-25,1.59283646672104
MDG,Madagascar,2020-07-26,1.61443296509013
MDG,Madagascar,2020-07-27,1.63428227396381
MDV,Maldives,2020-04-24,1.6628602071387402
MDV,Maldives,2020-04-25,1.66237010477087
MDV,Maldives,2020-04-26,1.6501719700500102
MDV,Maldives,2020-04-27,1.6330473994218897
MDV,Maldives,2020-04-28,1.6310121694697195
MDV,Maldives,2020-04-29,1.63489792036623
MDV,Maldives,2020-04-30,1.6397088285455
MDV,Maldives,2020-05-01,1.57310527362707
MDV,Maldives,2020-05-02,1.52418659162005
MDV,Maldives,2020-05-03,1.4830087048664298
MDV,Maldives,2020-05-04,1.45759356878027
MDV,Maldives,2020-05-05,1.44068552109243
MDV,Maldives,2020-05-06,1.4263210690563703
MDV,Maldives,2020-05-07,1.4141305868616298
MDV,Maldives,2020-05-08,1.40289818188033
MDV,Maldives,2020-05-09,1.37731437623787
MDV,Maldives,2020-05-10,1.35481386703188
MDV,Maldives,2020-05-11,1.3385785633946
MDV,Maldives,2020-05-12,1.3234273547343405
MDV,Maldives,2020-05-13,1.31350435111694
MDV,Maldives,2020-05-14,1.30328988537957
MDV,Maldives,2020-05-15,1.2977228658599498
MDV,Maldives,2020-05-16,1.28975325443953
MDV,Maldives,2020-05-17,1.28052366374923
MDV,Maldives,2020-05-18,1.27281983587046
MDV,Maldives,2020-05-19,1.27203859517898
MDV,Maldives,2020-05-20,1.26971819559095
MDV,Maldives,2020-05-21,1.26689252979988
MDV,Maldives,2020-05-22,1.26654622612948
MDV,Maldives,2020-05-23,1.2613891391711398
MDV,Maldives,2020-05-24,1.25614701528923
MDV,Maldives,2020-05-25,1.24686821057068
MDV,Maldives,2020-05-26,1.2410878395878702
MDV,Maldives,2020-05-27,1.2379118652198402
MDV,Maldives,2020-05-28,1.23698157305891
MDV,Maldives,2020-05-29,1.23430827888502
MDV,Maldives,2020-05-30,1.22746438591629
MDV,Maldives,2020-05-31,1.21380004876157
MDV,Maldives,2020-06-01,1.19987772688916
MDV,Maldives,2020-06-02,1.17853674474514
MDV,Maldives,2020-06-03,1.1711321073329
MDV,Maldives,2020-06-04,1.15953666421029
MDV,Maldives,2020-06-05,1.1541212391118898
MDV,Maldives,2020-06-06,1.15095118015083
MDV,Maldives,2020-06-07,1.14817383728579
MDV,Maldives,2020-06-08,1.14844540452474
MDV,Maldives,2020-06-09,1.1517794342416698
MDV,Maldives,2020-06-10,1.15250864085627
MDV,Maldives,2020-06-11,1.15488708298254
MDV,Maldives,2020-06-12,1.15655173071867
MDV,Maldives,2020-06-13,1.15885400883875
MDV,Maldives,2020-06-14,1.16285751273898
MDV,Maldives,2020-06-15,1.16567169598915
MDV,Maldives,2020-06-16,1.16928145584896
MDV,Maldives,2020-06-17,1.17128691665413
MDV,Maldives,2020-06-18,1.1717130376348202
MDV,Maldives,2020-06-19,1.17466317110694
MDV,Maldives,2020-06-20,1.1806838141905702
MDV,Maldives,2020-06-21,1.18133185479406
MDV,Maldives,2020-06-22,1.1846024508199198
MDV,Maldives,2020-06-23,1.18669981087623
MDV,Maldives,2020-06-24,1.18996928667001
MDV,Maldives,2020-06-25,1.1953293851068
MDV,Maldives,2020-06-26,1.20067676523991
MDV,Maldives,2020-06-27,1.2086650277993602
MDV,Maldives,2020-06-28,1.21690645564126
MDV,Maldives,2020-06-29,1.2253762934482
MDV,Maldives,2020-06-30,1.23788806396124
MDV,Maldives,2020-07-01,1.2472057099425902
MDV,Maldives,2020-07-02,1.25738446941083
MDV,Maldives,2020-07-03,1.2704804883933898
MDV,Maldives,2020-07-04,1.28449681245026
MDV,Maldives,2020-07-05,1.29365079237679
MDV,Maldives,2020-07-06,1.29986947575671
MDV,Maldives,2020-07-07,1.30763449521138
MDV,Maldives,2020-07-08,1.32061847962743
MDV,Maldives,2020-07-09,1.34204736242085
MDV,Maldives,2020-07-10,1.3572953139975898
MDV,Maldives,2020-07-11,1.35933057463561
MDV,Maldives,2020-07-12,1.35440761640497
MDV,Maldives,2020-07-13,1.3477652208255
MDV,Maldives,2020-07-14,1.34392499941605
MDV,Maldives,2020-07-15,1.34049782722837
MDV,Maldives,2020-07-16,1.34010645119531
MDV,Maldives,2020-07-17,1.3345812346058
MDV,Maldives,2020-07-18,1.3366301832063798
MDV,Maldives,2020-07-19,1.3436712319856798
MDV,Maldives,2020-07-20,1.34935069531675
MDV,Maldives,2020-07-21,1.3582563524651998
MDV,Maldives,2020-07-22,1.36729969247246
MDV,Maldives,2020-07-23,1.3706453168914698
MDV,Maldives,2020-07-24,1.38344758162056
MDV,Maldives,2020-07-25,1.3929424163077
MDV,Maldives,2020-07-26,1.39782343689072
MDV,Maldives,2020-07-27,1.40318043908225
MEX,Mexico,2020-03-19,2.19836272068179
MEX,Mexico,2020-03-20,2.14413605445521
MEX,Mexico,2020-03-21,2.11367715802274
MEX,Mexico,2020-03-22,2.0867648184910803
MEX,Mexico,2020-03-23,2.0364720324103502
MEX,Mexico,2020-03-24,2.0140164034217
MEX,Mexico,2020-03-25,2.04052147080325
MEX,Mexico,2020-03-26,2.07729540169576
MEX,Mexico,2020-03-27,2.06718341598503
MEX,Mexico,2020-03-28,2.0113472395139
MEX,Mexico,2020-03-29,1.94797404737732
MEX,Mexico,2020-03-30,1.88584646672612
MEX,Mexico,2020-03-31,1.85628930793994
MEX,Mexico,2020-04-01,1.8418140718468896
MEX,Mexico,2020-04-02,1.8240294761853304
MEX,Mexico,2020-04-03,1.8259957421795
MEX,Mexico,2020-04-04,1.83288511812624
MEX,Mexico,2020-04-05,1.84359188876715
MEX,Mexico,2020-04-06,1.84255180929883
MEX,Mexico,2020-04-07,1.82558819624147
MEX,Mexico,2020-04-08,1.7894002943071898
MEX,Mexico,2020-04-09,1.73593235557046
MEX,Mexico,2020-04-10,1.71281043020973
MEX,Mexico,2020-04-11,1.68174084390717
MEX,Mexico,2020-04-12,1.65742902005683
MEX,Mexico,2020-04-13,1.62868637484166
MEX,Mexico,2020-04-14,1.61477497293518
MEX,Mexico,2020-04-15,1.61073465382992
MEX,Mexico,2020-04-16,1.61012710700581
MEX,Mexico,2020-04-17,1.6211769545572
MEX,Mexico,2020-04-18,1.6270617697124898
MEX,Mexico,2020-04-19,1.62939580865676
MEX,Mexico,2020-04-20,1.6145406517047098
MEX,Mexico,2020-04-21,1.62693939247357
MEX,Mexico,2020-04-22,1.6456154371543
MEX,Mexico,2020-04-23,1.6337668271796495
MEX,Mexico,2020-04-24,1.6009911595867
MEX,Mexico,2020-04-25,1.5500759201108405
MEX,Mexico,2020-04-26,1.51295379574638
MEX,Mexico,2020-04-27,1.4951896284385702
MEX,Mexico,2020-04-28,1.49100298949702
MEX,Mexico,2020-04-29,1.48117162247928
MEX,Mexico,2020-04-30,1.48002780041114
MEX,Mexico,2020-05-01,1.46814624327025
MEX,Mexico,2020-05-02,1.44437678700964
MEX,Mexico,2020-05-03,1.42737309378798
MEX,Mexico,2020-05-04,1.4119878417142702
MEX,Mexico,2020-05-05,1.3991224627359
MEX,Mexico,2020-05-06,1.40498285074424
MEX,Mexico,2020-05-07,1.4074340025787198
