iso_code,country,date,marioli_ci_65_l
KAZ,Kazakhstan,2020-05-23,1.1611127874913347
KAZ,Kazakhstan,2020-05-24,1.15368517306891
KAZ,Kazakhstan,2020-05-25,1.1360922172784738
KAZ,Kazakhstan,2020-05-26,1.1184043098548924
KAZ,Kazakhstan,2020-05-27,1.1073227875598446
KAZ,Kazakhstan,2020-05-28,1.0972734345248396
KAZ,Kazakhstan,2020-05-29,1.0865067538974835
KAZ,Kazakhstan,2020-05-30,1.0802051950227034
KAZ,Kazakhstan,2020-05-31,1.0640711100370648
KAZ,Kazakhstan,2020-06-01,1.0459901737339086
KAZ,Kazakhstan,2020-06-02,1.0308881440388848
KAZ,Kazakhstan,2020-06-03,1.013300565473224
KAZ,Kazakhstan,2020-06-04,0.993176379372528
KAZ,Kazakhstan,2020-06-05,0.9816149994040884
KAZ,Kazakhstan,2020-06-06,0.9773851603557684
KAZ,Kazakhstan,2020-06-07,0.9761977758585404
KAZ,Kazakhstan,2020-06-08,0.9817093712121896
KAZ,Kazakhstan,2020-06-09,0.9974944692836856
KAZ,Kazakhstan,2020-06-10,1.0116880574074396
KAZ,Kazakhstan,2020-06-11,1.0253390260539192
KAZ,Kazakhstan,2020-06-12,1.0240242096820071
KAZ,Kazakhstan,2020-06-13,1.038036327632886
KAZ,Kazakhstan,2020-06-14,1.0489300536066894
KAZ,Kazakhstan,2020-06-15,1.0600929828874273
KAZ,Kazakhstan,2020-06-16,1.0587331081884002
KAZ,Kazakhstan,2020-06-17,1.0575194572782394
KAZ,Kazakhstan,2020-06-18,1.055299271669503
KAZ,Kazakhstan,2020-06-19,1.0627966795405963
KAZ,Kazakhstan,2020-06-20,1.0558874715080808
KAZ,Kazakhstan,2020-06-21,1.0447223002738784
KAZ,Kazakhstan,2020-06-22,1.0341788442977369
KAZ,Kazakhstan,2020-06-23,1.0246400683615249
KAZ,Kazakhstan,2020-06-24,1.010597284971675
KAZ,Kazakhstan,2020-06-25,0.9941584455497388
KAZ,Kazakhstan,2020-06-26,0.9784498814549336
KAZ,Kazakhstan,2020-06-27,0.961607173782089
KAZ,Kazakhstan,2020-06-28,0.9527823406695404
KAZ,Kazakhstan,2020-06-29,0.9313479649730612
KAZ,Kazakhstan,2020-06-30,0.9112598765299066
KAZ,Kazakhstan,2020-07-01,0.8880530356919383
KAZ,Kazakhstan,2020-07-02,0.865553141519345
KAZ,Kazakhstan,2020-07-03,0.8498480847496329
KAZ,Kazakhstan,2020-07-04,0.8347947928861346
KAZ,Kazakhstan,2020-07-05,0.8194977192112125
KAZ,Kazakhstan,2020-07-06,0.8156926200614467
KAZ,Kazakhstan,2020-07-07,0.8159205408246245
KAZ,Kazakhstan,2020-07-08,0.8195868018604541
KAZ,Kazakhstan,2020-07-09,0.8290505224501971
KAZ,Kazakhstan,2020-07-10,0.8299326422939226
KAZ,Kazakhstan,2020-07-11,0.8320429056361185
KAZ,Kazakhstan,2020-07-12,0.8322555075298279
KAZ,Kazakhstan,2020-07-13,0.8470714337430651
KAZ,Kazakhstan,2020-07-14,0.8493801487987731
KAZ,Kazakhstan,2020-07-15,0.8510808616554904
KAZ,Kazakhstan,2020-07-16,0.8489808472812239
KAZ,Kazakhstan,2020-07-17,0.8510935491210103
KAZ,Kazakhstan,2020-07-18,0.8550586199919878
KAZ,Kazakhstan,2020-07-19,0.8652077168506703
KAZ,Kazakhstan,2020-07-20,0.8695080725046266
KAZ,Kazakhstan,2020-07-21,0.8735758403817007
KAZ,Kazakhstan,2020-07-22,0.8757577658036075
KAZ,Kazakhstan,2020-07-23,0.8863858004738708
KAZ,Kazakhstan,2020-07-24,0.8859285400553891
KAZ,Kazakhstan,2020-07-25,0.8874566718744379
KAZ,Kazakhstan,2020-07-26,0.8875239661952169
KAZ,Kazakhstan,2020-07-27,0.8937289017864782
KAZ,Kazakhstan,2020-07-28,0.9007649478924632
KAZ,Kazakhstan,2020-07-29,0.9040621463070622
KAZ,Kazakhstan,2020-07-30,0.9080083537590132
KAZ,Kazakhstan,2020-07-31,0.9159059458684136
KAZ,Kazakhstan,2020-08-01,0.9258054502091984
KAZ,Kazakhstan,2020-08-02,0.9405696981069817
KAZ,Kazakhstan,2020-08-03,0.9299966046807682
KAZ,Kazakhstan,2020-08-04,0.9151550899180204
KAZ,Kazakhstan,2020-08-05,0.901740584492837
KAZ,Kazakhstan,2020-08-06,0.8829654542763594
KAZ,Kazakhstan,2020-08-07,0.8636514049542426
KAZ,Kazakhstan,2020-08-08,0.8413351095264799
KAZ,Kazakhstan,2020-08-09,0.816878045462081
KAZ,Kazakhstan,2020-08-10,0.7987252520014672
KAZ,Kazakhstan,2020-08-11,0.7813931865928185
KAZ,Kazakhstan,2020-08-12,0.7666284088337114
KAZ,Kazakhstan,2020-08-13,0.7478591283835853
KAZ,Kazakhstan,2020-08-14,0.7305840650999522
KAZ,Kazakhstan,2020-08-15,0.7157078735143866
KAZ,Kazakhstan,2020-08-16,0.6986185770106351
KAZ,Kazakhstan,2020-08-17,0.6873734744264737
KAZ,Kazakhstan,2020-08-18,0.6791185975942817
KAZ,Kazakhstan,2020-08-19,0.6719450476096787
KAZ,Kazakhstan,2020-08-20,0.6630004703491108
KAZ,Kazakhstan,2020-08-21,0.6525381800385754
KAZ,Kazakhstan,2020-08-22,0.6441512702801555
KAZ,Kazakhstan,2020-08-23,0.635332432905384
KAZ,Kazakhstan,2020-08-24,0.6307045124775711
KAZ,Kazakhstan,2020-08-25,0.6286241300494213
KAZ,Kazakhstan,2020-08-26,0.6305922353694866
KAZ,Kazakhstan,2020-08-27,0.6429277429386819
KAZ,Kazakhstan,2020-08-28,0.6600375647197282
KAZ,Kazakhstan,2020-08-29,0.6711091943797487
KAZ,Kazakhstan,2020-08-30,0.6690830019583127
KAZ,Kazakhstan,2020-08-31,0.6698010546648604
KAZ,Kazakhstan,2020-09-01,0.6743282140718575
KAZ,Kazakhstan,2020-09-02,0.6691623767216335
KAZ,Kazakhstan,2020-09-03,0.6700003817155464
KAZ,Kazakhstan,2020-09-04,0.6698640648341371
KAZ,Kazakhstan,2020-09-05,0.6708572816277477
KAZ,Kazakhstan,2020-09-06,0.6787600469821784
KAZ,Kazakhstan,2020-09-07,0.6811475387516033
KAZ,Kazakhstan,2020-09-08,0.6829190741928425
KAZ,Kazakhstan,2020-09-09,0.6872393730051533
KAZ,Kazakhstan,2020-09-10,0.6902103022853423
KAZ,Kazakhstan,2020-09-11,0.6923354249216832
KAZ,Kazakhstan,2020-09-12,0.6934153525706903
KAZ,Kazakhstan,2020-09-13,0.6972733365592431
KAZ,Kazakhstan,2020-09-14,0.7015794255534886
KAZ,Kazakhstan,2020-09-15,0.7067683220189692
KAZ,Kazakhstan,2020-09-16,0.7152441689910402
KAZ,Kazakhstan,2020-09-17,0.7201027583736865
KAZ,Kazakhstan,2020-09-18,0.7249498180265384
KAZ,Kazakhstan,2020-09-19,0.7314150189273109
KAZ,Kazakhstan,2020-09-20,0.7385970007438718
KAZ,Kazakhstan,2020-09-21,0.7475425813143328
KAZ,Kazakhstan,2020-09-22,0.7566551326004393
KAZ,Kazakhstan,2020-09-23,0.7672507785001551
KAZ,Kazakhstan,2020-09-24,0.7736969791266947
KAZ,Kazakhstan,2020-09-25,0.7797151270701308
KAZ,Kazakhstan,2020-09-26,0.7863601580299969
KAZ,Kazakhstan,2020-09-27,0.7929983569914905
KAZ,Kazakhstan,2020-09-28,0.8008353003247646
KAZ,Kazakhstan,2020-09-29,0.8117028995717929
KAZ,Kazakhstan,2020-09-30,0.8213265755419823
KAZ,Kazakhstan,2020-10-01,0.8302102788311456
KAZ,Kazakhstan,2020-10-02,0.8398120851292885
KAZ,Kazakhstan,2020-10-03,0.8499852256591894
KAZ,Kazakhstan,2020-10-04,0.8598795405877926
KAZ,Kazakhstan,2020-10-05,0.872342998100038
KAZ,Kazakhstan,2020-10-06,0.886136855333814
KAZ,Kazakhstan,2020-10-07,0.9002331638558962
KAZ,Kazakhstan,2020-10-08,0.9148119803563282
KAZ,Kazakhstan,2020-10-09,0.9224240114319768
KAZ,Kazakhstan,2020-10-10,0.92871998801031
KAZ,Kazakhstan,2020-10-11,0.9340202156655716
KAZ,Kazakhstan,2020-10-12,0.937824920752212
KAZ,Kazakhstan,2020-10-13,0.944006329564226
KAZ,Kazakhstan,2020-10-14,0.9525849129284212
KAZ,Kazakhstan,2020-10-15,0.9614395046725978
KAZ,Kazakhstan,2020-10-16,0.9741777457555542
KAZ,Kazakhstan,2020-10-17,0.9824781503305736
KAZ,Kazakhstan,2020-10-18,0.9928775507768836
KAZ,Kazakhstan,2020-10-19,1.001106720860499
KAZ,Kazakhstan,2020-10-20,1.0130412365931194
KAZ,Kazakhstan,2020-10-21,1.025145217094708
KAZ,Kazakhstan,2020-10-22,1.0380158676563191
KAZ,Kazakhstan,2020-10-23,1.0499396316794192
KAZ,Kazakhstan,2020-10-24,1.0616073870048552
KAZ,Kazakhstan,2020-10-25,1.0726178823943102
KAZ,Kazakhstan,2020-10-26,1.0870464426414923
KAZ,Kazakhstan,2020-10-27,1.103834406896968
KAZ,Kazakhstan,2020-10-28,1.1225028193353097
KAZ,Kazakhstan,2020-10-29,1.1382484192258115
KAZ,Kazakhstan,2020-10-30,1.1520585167582464
KAZ,Kazakhstan,2020-10-31,1.1602417671070775
KAZ,Kazakhstan,2020-11-01,1.1651791197971455
KAZ,Kazakhstan,2020-11-02,1.1659510591942626
KAZ,Kazakhstan,2020-11-03,1.1659991620449677
KAZ,Kazakhstan,2020-11-04,1.1637030348476822
KAZ,Kazakhstan,2020-11-05,1.1613008543718064
KAZ,Kazakhstan,2020-11-06,1.158289455568918
KAZ,Kazakhstan,2020-11-07,1.1518952241071307
KAZ,Kazakhstan,2020-11-08,1.145016059313848
KAZ,Kazakhstan,2020-11-09,1.1365082466790717
KAZ,Kazakhstan,2020-11-10,1.1267386686952432
KAZ,Kazakhstan,2020-11-11,1.1184565623171392
KAZ,Kazakhstan,2020-11-12,1.1110269803533466
KAZ,Kazakhstan,2020-11-13,1.1048039785575183
KAZ,Kazakhstan,2020-11-14,1.0993736151135982
KAZ,Kazakhstan,2020-11-15,1.0936872981593422
KAZ,Kazakhstan,2020-11-16,1.08777928938992
KAZ,Kazakhstan,2020-11-17,1.0745941538823305
KAZ,Kazakhstan,2020-11-18,1.0621201801759734
KAZ,Kazakhstan,2020-11-19,1.05135087221962
KAZ,Kazakhstan,2020-11-20,1.0390647346497277
KAZ,Kazakhstan,2020-11-21,1.027912910790204
