iso_code,country,date,owid_weekly_deaths_2016
ROU,Romania,2020-11-22,5088.0
ROU,Romania,2020-11-29,5126.0
ROU,Romania,2020-12-06,5297.0
ROU,Romania,2020-12-13,5356.0
ROU,Romania,2020-12-20,5829.0
ROU,Romania,2020-12-27,6253.0
RUS,Russian Federation,2020-01-31,169771.0
RUS,Russian Federation,2020-02-29,156779.0
RUS,Russian Federation,2020-03-31,166307.0
RUS,Russian Federation,2020-04-30,150761.0
RUS,Russian Federation,2020-05-31,160437.0
RUS,Russian Federation,2020-06-30,156514.0
RUS,Russian Federation,2020-07-31,146874.0
RUS,Russian Federation,2020-08-31,159864.0
RUS,Russian Federation,2020-09-30,149829.0
RUS,Russian Federation,2020-10-31,150667.0
RUS,Russian Federation,2020-11-30,156836.0
RUS,Russian Federation,2020-12-31,163274.0
SGP,Singapore,2020-01-31,1635.0
SGP,Singapore,2020-02-29,1592.0
SGP,Singapore,2020-03-31,1780.0
SGP,Singapore,2020-04-30,1684.0
SGP,Singapore,2020-05-31,1728.0
SGP,Singapore,2020-06-30,1585.0
SGP,Singapore,2020-07-31,1859.0
SGP,Singapore,2020-08-31,1747.0
SGP,Singapore,2020-09-30,1583.0
SGP,Singapore,2020-10-31,1716.0
SGP,Singapore,2020-11-30,1510.0
SGP,Singapore,2020-12-31,1598.0
SLV,El Salvador,2020-01-31,4604.0
SLV,El Salvador,2020-02-29,3706.0
SLV,El Salvador,2020-03-31,3470.0
SLV,El Salvador,2020-04-30,3550.0
SLV,El Salvador,2020-05-31,3680.0
SLV,El Salvador,2020-06-30,3412.0
SLV,El Salvador,2020-07-31,3209.0
SLV,El Salvador,2020-08-31,3427.0
SLV,El Salvador,2020-09-30,3210.0
SLV,El Salvador,2020-10-31,3368.0
SLV,El Salvador,2020-11-30,3258.0
SLV,El Salvador,2020-12-31,2565.0
SMR,San Marino,2020-01-31,16.0
SMR,San Marino,2020-02-29,27.0
SMR,San Marino,2020-03-31,19.0
SMR,San Marino,2020-04-30,25.0
SMR,San Marino,2020-05-31,15.0
SMR,San Marino,2020-06-30,21.0
SMR,San Marino,2020-07-31,18.0
SMR,San Marino,2020-08-31,20.0
SMR,San Marino,2020-09-30,14.0
SMR,San Marino,2020-10-31,23.0
SMR,San Marino,2020-11-30,23.0
SMR,San Marino,2020-12-31,32.0
SRB,Serbia,2020-01-31,9529.0
SRB,Serbia,2020-02-29,8428.0
SRB,Serbia,2020-03-31,8685.0
SRB,Serbia,2020-04-30,8212.0
SRB,Serbia,2020-05-31,8366.0
SRB,Serbia,2020-06-30,7812.0
SRB,Serbia,2020-07-31,7767.0
SRB,Serbia,2020-08-31,7566.0
SRB,Serbia,2020-09-30,7483.0
SRB,Serbia,2020-10-31,8612.0
SRB,Serbia,2020-11-30,8406.0
SRB,Serbia,2020-12-31,9968.0
SVK,Slovak Republic,2020-01-05,1072.0
SVK,Slovak Republic,2020-01-12,948.0
SVK,Slovak Republic,2020-01-19,1026.0
SVK,Slovak Republic,2020-01-26,982.0
SVK,Slovak Republic,2020-02-02,1045.0
SVK,Slovak Republic,2020-02-09,1041.0
SVK,Slovak Republic,2020-02-16,1051.0
SVK,Slovak Republic,2020-02-23,1023.0
SVK,Slovak Republic,2020-03-01,1003.0
SVK,Slovak Republic,2020-03-08,1009.0
SVK,Slovak Republic,2020-03-15,1032.0
SVK,Slovak Republic,2020-03-22,1026.0
SVK,Slovak Republic,2020-03-29,999.0
SVK,Slovak Republic,2020-04-05,1017.0
SVK,Slovak Republic,2020-04-12,971.0
SVK,Slovak Republic,2020-04-19,1010.0
SVK,Slovak Republic,2020-04-26,988.0
SVK,Slovak Republic,2020-05-03,1019.0
SVK,Slovak Republic,2020-05-10,988.0
SVK,Slovak Republic,2020-05-17,934.0
SVK,Slovak Republic,2020-05-24,1004.0
SVK,Slovak Republic,2020-05-31,984.0
SVK,Slovak Republic,2020-06-07,885.0
SVK,Slovak Republic,2020-06-14,898.0
SVK,Slovak Republic,2020-06-21,1056.0
SVK,Slovak Republic,2020-06-28,899.0
SVK,Slovak Republic,2020-07-05,909.0
SVK,Slovak Republic,2020-07-12,958.0
SVK,Slovak Republic,2020-07-19,937.0
SVK,Slovak Republic,2020-07-26,933.0
SVK,Slovak Republic,2020-08-02,904.0
SVK,Slovak Republic,2020-08-09,874.0
SVK,Slovak Republic,2020-08-16,937.0
SVK,Slovak Republic,2020-08-23,909.0
SVK,Slovak Republic,2020-08-30,934.0
SVK,Slovak Republic,2020-09-06,954.0
SVK,Slovak Republic,2020-09-13,1000.0
SVK,Slovak Republic,2020-09-20,948.0
SVK,Slovak Republic,2020-09-27,1003.0
SVK,Slovak Republic,2020-10-04,1029.0
SVK,Slovak Republic,2020-10-11,992.0
SVK,Slovak Republic,2020-10-18,1071.0
SVK,Slovak Republic,2020-10-25,1064.0
SVK,Slovak Republic,2020-11-01,1028.0
SVK,Slovak Republic,2020-11-08,1017.0
SVK,Slovak Republic,2020-11-15,1063.0
SVK,Slovak Republic,2020-11-22,1082.0
SVK,Slovak Republic,2020-11-29,1067.0
SVK,Slovak Republic,2020-12-06,984.0
SVK,Slovak Republic,2020-12-13,1067.0
SVK,Slovak Republic,2020-12-20,1200.0
SVK,Slovak Republic,2020-12-27,1311.0
SVN,Slovenia,2020-01-05,451.0
SVN,Slovenia,2020-01-12,439.0
SVN,Slovenia,2020-01-19,411.0
SVN,Slovenia,2020-01-26,457.0
SVN,Slovenia,2020-02-02,434.0
SVN,Slovenia,2020-02-09,426.0
SVN,Slovenia,2020-02-16,421.0
SVN,Slovenia,2020-02-23,406.0
SVN,Slovenia,2020-03-01,427.0
SVN,Slovenia,2020-03-08,416.0
SVN,Slovenia,2020-03-15,411.0
SVN,Slovenia,2020-03-22,388.0
SVN,Slovenia,2020-03-29,441.0
SVN,Slovenia,2020-04-05,373.0
SVN,Slovenia,2020-04-12,339.0
SVN,Slovenia,2020-04-19,399.0
SVN,Slovenia,2020-04-26,351.0
SVN,Slovenia,2020-05-03,367.0
SVN,Slovenia,2020-05-10,358.0
SVN,Slovenia,2020-05-17,346.0
SVN,Slovenia,2020-05-24,355.0
SVN,Slovenia,2020-05-31,334.0
SVN,Slovenia,2020-06-07,347.0
SVN,Slovenia,2020-06-14,348.0
SVN,Slovenia,2020-06-21,335.0
SVN,Slovenia,2020-06-28,334.0
SVN,Slovenia,2020-07-05,347.0
SVN,Slovenia,2020-07-12,370.0
SVN,Slovenia,2020-07-19,312.0
SVN,Slovenia,2020-07-26,342.0
SVN,Slovenia,2020-08-02,319.0
SVN,Slovenia,2020-08-09,326.0
SVN,Slovenia,2020-08-16,355.0
SVN,Slovenia,2020-08-23,343.0
SVN,Slovenia,2020-08-30,373.0
SVN,Slovenia,2020-09-06,332.0
SVN,Slovenia,2020-09-13,363.0
SVN,Slovenia,2020-09-20,358.0
SVN,Slovenia,2020-09-27,355.0
SVN,Slovenia,2020-10-04,369.0
SVN,Slovenia,2020-10-11,390.0
SVN,Slovenia,2020-10-18,375.0
SVN,Slovenia,2020-10-25,395.0
SVN,Slovenia,2020-11-01,341.0
SVN,Slovenia,2020-11-08,374.0
SVN,Slovenia,2020-11-15,381.0
SVN,Slovenia,2020-11-22,366.0
SVN,Slovenia,2020-11-29,357.0
SVN,Slovenia,2020-12-06,394.0
SVN,Slovenia,2020-12-13,347.0
SVN,Slovenia,2020-12-20,413.0
SVN,Slovenia,2020-12-27,466.0
SWE,Sweden,2020-01-05,1860.0
SWE,Sweden,2020-01-12,1914.0
SWE,Sweden,2020-01-19,1958.0
SWE,Sweden,2020-01-26,2006.0
SWE,Sweden,2020-02-02,1909.0
SWE,Sweden,2020-02-09,1837.0
SWE,Sweden,2020-02-16,1838.0
SWE,Sweden,2020-02-23,1845.0
SWE,Sweden,2020-03-01,1861.0
SWE,Sweden,2020-03-08,1810.0
SWE,Sweden,2020-03-15,1800.0
SWE,Sweden,2020-03-22,1795.0
SWE,Sweden,2020-03-29,1778.0
SWE,Sweden,2020-04-05,1705.0
SWE,Sweden,2020-04-12,1773.0
SWE,Sweden,2020-04-19,1771.0
SWE,Sweden,2020-04-26,1604.0
SWE,Sweden,2020-05-03,1619.0
SWE,Sweden,2020-05-10,1586.0
SWE,Sweden,2020-05-17,1565.0
SWE,Sweden,2020-05-24,1550.0
SWE,Sweden,2020-05-31,1541.0
SWE,Sweden,2020-06-07,1462.0
SWE,Sweden,2020-06-14,1541.0
SWE,Sweden,2020-06-21,1573.0
SWE,Sweden,2020-06-28,1541.0
SWE,Sweden,2020-07-05,1549.0
SWE,Sweden,2020-07-12,1605.0
SWE,Sweden,2020-07-19,1616.0
SWE,Sweden,2020-07-26,1630.0
SWE,Sweden,2020-08-02,1574.0
SWE,Sweden,2020-08-09,1574.0
SWE,Sweden,2020-08-16,1567.0
SWE,Sweden,2020-08-23,1567.0
SWE,Sweden,2020-08-30,1686.0
SWE,Sweden,2020-09-06,1556.0
SWE,Sweden,2020-09-13,1536.0
SWE,Sweden,2020-09-20,1531.0
SWE,Sweden,2020-09-27,1601.0
SWE,Sweden,2020-10-04,1598.0
SWE,Sweden,2020-10-11,1662.0
SWE,Sweden,2020-10-18,1750.0
SWE,Sweden,2020-10-25,1626.0
SWE,Sweden,2020-11-01,1718.0
SWE,Sweden,2020-11-08,1717.0
SWE,Sweden,2020-11-15,1771.0
SWE,Sweden,2020-11-22,1702.0
SWE,Sweden,2020-11-29,1790.0
SWE,Sweden,2020-12-06,1842.0
SWE,Sweden,2020-12-13,1858.0
SWE,Sweden,2020-12-20,1868.0
SWE,Sweden,2020-12-27,2012.0
SYC,Seychelles,2020-01-31,52.0
SYC,Seychelles,2020-02-29,56.0
SYC,Seychelles,2020-03-31,68.0
SYC,Seychelles,2020-04-30,72.0
SYC,Seychelles,2020-05-31,54.0
SYC,Seychelles,2020-06-30,53.0
SYC,Seychelles,2020-07-31,68.0
SYC,Seychelles,2020-08-31,60.0
SYC,Seychelles,2020-09-30,64.0
SYC,Seychelles,2020-10-31,71.0
SYC,Seychelles,2020-11-30,67.0
SYC,Seychelles,2020-12-31,62.0
THA,Thailand,2020-01-31,40316.0
THA,Thailand,2020-02-29,40557.0
THA,Thailand,2020-03-31,42396.0
THA,Thailand,2020-04-30,45129.0
THA,Thailand,2020-05-31,41071.0
THA,Thailand,2020-06-30,36132.0
THA,Thailand,2020-07-31,36916.0
THA,Thailand,2020-08-31,40397.0
THA,Thailand,2020-09-30,38582.0
THA,Thailand,2020-10-31,40338.0
THA,Thailand,2020-11-30,38617.0
THA,Thailand,2020-12-31,39983.0
TUN,Tunisia,2020-01-05,1424.0
TUN,Tunisia,2020-01-12,1307.0
TUN,Tunisia,2020-01-19,1358.0
TUN,Tunisia,2020-01-26,1494.0
TUN,Tunisia,2020-02-02,1362.0
TUN,Tunisia,2020-02-09,1457.0
TUN,Tunisia,2020-02-16,1314.0
TUN,Tunisia,2020-02-23,1369.0
TUN,Tunisia,2020-03-01,1340.0
TUN,Tunisia,2020-03-08,1453.0
TUN,Tunisia,2020-03-15,1468.0
TUN,Tunisia,2020-03-22,1508.0
TUN,Tunisia,2020-03-29,1354.0
TUN,Tunisia,2020-04-05,1179.0
TUN,Tunisia,2020-04-12,1215.0
TUN,Tunisia,2020-04-19,1102.0
TUN,Tunisia,2020-04-26,1036.0
TUN,Tunisia,2020-05-03,1171.0
TUN,Tunisia,2020-05-10,1116.0
TUN,Tunisia,2020-05-17,1006.0
TUN,Tunisia,2020-05-24,1149.0
TUN,Tunisia,2020-05-31,1102.0
TUN,Tunisia,2020-06-07,1050.0
TUN,Tunisia,2020-06-14,1032.0
TUN,Tunisia,2020-06-21,1017.0
TUN,Tunisia,2020-06-28,1032.0
TUN,Tunisia,2020-07-05,1076.0
TUN,Tunisia,2020-07-12,1102.0
TUN,Tunisia,2020-07-19,1102.0
TUN,Tunisia,2020-07-26,1164.0
TUN,Tunisia,2020-08-02,1164.0
TUN,Tunisia,2020-08-09,1065.0
TUN,Tunisia,2020-08-16,1047.0
TUN,Tunisia,2020-08-23,1069.0
TUN,Tunisia,2020-08-30,1157.0
TUN,Tunisia,2020-09-06,1039.0
TUN,Tunisia,2020-09-13,1036.0
TUN,Tunisia,2020-09-20,1116.0
TUN,Tunisia,2020-09-27,1047.0
TUN,Tunisia,2020-10-04,1047.0
TUN,Tunisia,2020-10-11,1083.0
TUN,Tunisia,2020-10-18,1124.0
TUN,Tunisia,2020-10-25,1127.0
TUN,Tunisia,2020-11-01,1091.0
TUN,Tunisia,2020-11-08,1168.0
TUN,Tunisia,2020-11-15,1303.0
TUN,Tunisia,2020-11-22,1299.0
TUN,Tunisia,2020-11-29,1252.0
TUN,Tunisia,2020-12-06,1347.0
TUN,Tunisia,2020-12-13,1325.0
TUN,Tunisia,2020-12-20,1409.0
TUN,Tunisia,2020-12-27,1219.0
TWN,Taiwan,2020-01-05,3196.0
TWN,Taiwan,2020-01-12,3379.0
TWN,Taiwan,2020-01-19,3565.0
TWN,Taiwan,2020-01-26,4047.0
TWN,Taiwan,2020-02-02,4052.0
TWN,Taiwan,2020-02-09,4278.0
TWN,Taiwan,2020-02-16,4126.0
TWN,Taiwan,2020-02-23,4158.0
TWN,Taiwan,2020-03-01,4012.0
TWN,Taiwan,2020-03-08,3845.0
TWN,Taiwan,2020-03-15,3648.0
TWN,Taiwan,2020-03-22,3519.0
TWN,Taiwan,2020-03-29,3626.0
TWN,Taiwan,2020-04-05,3484.0
TWN,Taiwan,2020-04-12,3326.0
TWN,Taiwan,2020-04-19,3314.0
TWN,Taiwan,2020-04-26,3186.0
TWN,Taiwan,2020-05-03,3261.0
TWN,Taiwan,2020-05-10,3118.0
TWN,Taiwan,2020-05-17,3004.0
TWN,Taiwan,2020-05-24,3147.0
TWN,Taiwan,2020-05-31,3234.0
TWN,Taiwan,2020-06-07,3015.0
TWN,Taiwan,2020-06-14,3002.0
TWN,Taiwan,2020-06-21,3203.0
TWN,Taiwan,2020-06-28,3112.0
TWN,Taiwan,2020-07-05,3164.0
TWN,Taiwan,2020-07-12,3126.0
TWN,Taiwan,2020-07-19,3115.0
TWN,Taiwan,2020-07-26,3146.0
TWN,Taiwan,2020-08-02,3089.0
TWN,Taiwan,2020-08-09,3043.0
TWN,Taiwan,2020-08-16,2937.0
TWN,Taiwan,2020-08-23,3118.0
TWN,Taiwan,2020-08-30,3057.0
TWN,Taiwan,2020-09-06,3091.0
TWN,Taiwan,2020-09-13,3056.0
TWN,Taiwan,2020-09-20,3073.0
TWN,Taiwan,2020-09-27,3068.0
TWN,Taiwan,2020-10-04,3071.0
TWN,Taiwan,2020-10-11,3069.0
TWN,Taiwan,2020-10-18,3154.0
TWN,Taiwan,2020-10-25,3036.0
TWN,Taiwan,2020-11-01,3034.0
TWN,Taiwan,2020-11-08,3258.0
TWN,Taiwan,2020-11-15,3189.0
TWN,Taiwan,2020-11-22,3097.0
TWN,Taiwan,2020-11-29,3254.0
TWN,Taiwan,2020-12-06,3348.0
TWN,Taiwan,2020-12-13,3326.0
TWN,Taiwan,2020-12-20,3313.0
TWN,Taiwan,2020-12-27,3322.0
UKR,Ukraine,2020-01-31,56236.0
UKR,Ukraine,2020-02-29,48796.0
UKR,Ukraine,2020-03-31,50367.0
UKR,Ukraine,2020-04-30,47510.0
UKR,Ukraine,2020-05-31,49717.0
UKR,Ukraine,2020-06-30,47181.0
UKR,Ukraine,2020-07-31,44485.0
UKR,Ukraine,2020-08-31,44871.0
UKR,Ukraine,2020-09-30,42760.0
UKR,Ukraine,2020-10-31,47994.0
UKR,Ukraine,2020-11-30,49849.0
UKR,Ukraine,2020-12-31,53865.0
URY,Uruguay,2020-01-31,2576.0
URY,Uruguay,2020-02-29,2403.0
URY,Uruguay,2020-03-31,2558.0
URY,Uruguay,2020-04-30,2444.0
URY,Uruguay,2020-05-31,3351.0
URY,Uruguay,2020-06-30,3577.0
URY,Uruguay,2020-07-31,3358.0
URY,Uruguay,2020-08-31,3187.0
URY,Uruguay,2020-09-30,2956.0
URY,Uruguay,2020-10-31,2702.0
URY,Uruguay,2020-11-30,2555.0
URY,Uruguay,2020-12-31,2606.0
USA,United States,2020-01-05,55937.0
USA,United States,2020-01-12,55654.0
USA,United States,2020-01-19,55280.0
USA,United States,2020-01-26,55709.0
USA,United States,2020-02-02,54995.0
USA,United States,2020-02-09,55222.0
USA,United States,2020-02-16,55912.0
USA,United States,2020-02-23,54975.0
USA,United States,2020-03-01,55982.0
USA,United States,2020-03-08,56225.0
USA,United States,2020-03-15,54566.0
USA,United States,2020-03-22,54772.0
USA,United States,2020-03-29,53980.0
USA,United States,2020-04-05,54170.0
USA,United States,2020-04-12,53603.0
USA,United States,2020-04-19,53254.0
USA,United States,2020-04-26,51162.0
USA,United States,2020-05-03,51373.0
USA,United States,2020-05-10,51108.0
USA,United States,2020-05-17,50554.0
USA,United States,2020-05-24,50586.0
USA,United States,2020-05-31,49823.0
USA,United States,2020-06-07,50026.0
USA,United States,2020-06-14,49995.0
USA,United States,2020-06-21,49718.0
USA,United States,2020-06-28,49844.0
USA,United States,2020-07-05,49789.0
USA,United States,2020-07-12,49730.0
USA,United States,2020-07-19,49374.0
USA,United States,2020-07-26,49809.0
USA,United States,2020-08-02,49648.0
USA,United States,2020-08-09,49829.0
USA,United States,2020-08-16,49920.0
USA,United States,2020-08-23,49598.0
USA,United States,2020-08-30,49685.0
USA,United States,2020-09-06,50192.0
USA,United States,2020-09-13,50029.0
USA,United States,2020-09-20,49983.0
USA,United States,2020-09-27,50357.0
USA,United States,2020-10-04,51512.0
USA,United States,2020-10-11,52237.0
USA,United States,2020-10-18,51559.0
USA,United States,2020-10-25,51973.0
USA,United States,2020-11-01,51862.0
USA,United States,2020-11-08,52639.0
USA,United States,2020-11-15,53546.0
USA,United States,2020-11-22,53224.0
USA,United States,2020-11-29,54610.0
USA,United States,2020-12-06,55240.0
USA,United States,2020-12-13,56100.0
USA,United States,2020-12-20,56809.0
USA,United States,2020-12-27,57782.0
UZB,Uzbekistan,2020-01-31,8986.0
UZB,Uzbekistan,2020-02-29,13307.0
UZB,Uzbekistan,2020-03-31,13515.0
UZB,Uzbekistan,2020-04-30,12809.0
UZB,Uzbekistan,2020-05-31,12426.0
UZB,Uzbekistan,2020-06-30,12809.0
UZB,Uzbekistan,2020-07-31,12118.0
UZB,Uzbekistan,2020-08-31,12457.0
UZB,Uzbekistan,2020-09-30,10493.0
UZB,Uzbekistan,2020-10-31,11590.0
UZB,Uzbekistan,2020-11-30,13615.0
UZB,Uzbekistan,2020-12-31,20666.0
