iso_code,country,date,marioli_ci_95_u
FIN,Finland,2020-06-10,0.8763805480304268
FIN,Finland,2020-06-11,0.8712211471510053
FIN,Finland,2020-06-12,0.8606551357205817
FIN,Finland,2020-06-13,0.8594135514693647
FIN,Finland,2020-06-14,0.8576286942111282
FIN,Finland,2020-06-15,0.8477677664840118
FIN,Finland,2020-06-16,0.8461704029511591
FIN,Finland,2020-06-17,0.8520191289203055
FIN,Finland,2020-06-18,0.8635168337265129
FIN,Finland,2020-06-19,0.8813492939004918
FIN,Finland,2020-06-20,0.8970433659906308
FIN,Finland,2020-06-21,0.9110565871760308
FIN,Finland,2020-06-22,0.9325729597602752
FIN,Finland,2020-06-23,0.963865608006532
FIN,Finland,2020-06-24,0.983829685301932
FIN,Finland,2020-06-25,1.004769392095951
FIN,Finland,2020-06-26,1.0302473527863838
FIN,Finland,2020-06-27,1.0315889326659509
FIN,Finland,2020-06-28,1.0385085820048716
FIN,Finland,2020-06-29,1.0588779589027717
FIN,Finland,2020-06-30,1.0676487407647106
FIN,Finland,2020-07-01,1.081330606090144
FIN,Finland,2020-07-02,1.0714317287118342
FIN,Finland,2020-07-03,1.0646294978632282
FIN,Finland,2020-07-04,1.073200206524686
FIN,Finland,2020-07-05,1.0867712776754297
FIN,Finland,2020-07-06,1.1035151273887611
FIN,Finland,2020-07-07,1.1222314857443492
FIN,Finland,2020-07-08,1.1414985673640108
FIN,Finland,2020-07-09,1.1760649123089952
FIN,Finland,2020-07-10,1.206386855906696
FIN,Finland,2020-07-11,1.238476433806189
FIN,Finland,2020-07-12,1.2572607020446165
FIN,Finland,2020-07-13,1.2881728901408234
FIN,Finland,2020-07-14,1.3300826747949237
FIN,Finland,2020-07-15,1.377566206157652
FIN,Finland,2020-07-16,1.4261986538925269
FIN,Finland,2020-07-17,1.4684712863596476
FIN,Finland,2020-07-18,1.5089965941037269
FIN,Finland,2020-07-19,1.5105370413686272
FIN,Finland,2020-07-20,1.4781565184551342
FIN,Finland,2020-07-21,1.4565003247255537
FIN,Finland,2020-07-22,1.4337706746337748
FIN,Finland,2020-07-23,1.4133829708113632
FIN,Finland,2020-07-24,1.3992853963854404
FIN,Finland,2020-07-25,1.3888197003196323
FIN,Finland,2020-07-26,1.3870642567933218
FIN,Finland,2020-07-27,1.39018843694034
FIN,Finland,2020-07-28,1.398891757373434
FIN,Finland,2020-07-29,1.4147626415545944
FIN,Finland,2020-07-30,1.4379467528692955
FIN,Finland,2020-07-31,1.4614285526867028
FIN,Finland,2020-08-01,1.4855248002390462
FIN,Finland,2020-08-02,1.513660718459933
FIN,Finland,2020-08-03,1.5406750621159309
FIN,Finland,2020-08-04,1.5605072393720834
FIN,Finland,2020-08-05,1.5699589496285895
FIN,Finland,2020-08-06,1.5587514897619852
FIN,Finland,2020-08-07,1.5450900123539597
FIN,Finland,2020-08-08,1.5251023484552553
FIN,Finland,2020-08-09,1.517656879950354
FIN,Finland,2020-08-10,1.5049498947106943
FIN,Finland,2020-08-11,1.4947404718713142
FIN,Finland,2020-08-12,1.4853778098226709
FIN,Finland,2020-08-13,1.481540263985956
FIN,Finland,2020-08-14,1.461483577565592
FIN,Finland,2020-08-15,1.4456687706224003
FIN,Finland,2020-08-16,1.4349618514394296
FIN,Finland,2020-08-17,1.43058361604491
FIN,Finland,2020-08-18,1.4226152544503634
FIN,Finland,2020-08-19,1.4248579016229272
FIN,Finland,2020-08-20,1.4190633387389937
FIN,Finland,2020-08-21,1.4110035168297284
FIN,Finland,2020-08-22,1.3960540185133892
FIN,Finland,2020-08-23,1.383210605297912
FIN,Finland,2020-08-24,1.3702696182259986
FIN,Finland,2020-08-25,1.3622633279102578
FIN,Finland,2020-08-26,1.3516500074726387
FIN,Finland,2020-08-27,1.348025916865821
FIN,Finland,2020-08-28,1.3508198831580482
FIN,Finland,2020-08-29,1.360248837703985
FIN,Finland,2020-08-30,1.3768402128507191
FIN,Finland,2020-08-31,1.3935078521063529
FIN,Finland,2020-09-01,1.4162344308443493
FIN,Finland,2020-09-02,1.4219289987241115
FIN,Finland,2020-09-03,1.4339198449265214
FIN,Finland,2020-09-04,1.4441674037965897
FIN,Finland,2020-09-05,1.4616012901293294
FIN,Finland,2020-09-06,1.4719142411546242
FIN,Finland,2020-09-07,1.4847857698970368
FIN,Finland,2020-09-08,1.490401630608814
FIN,Finland,2020-09-09,1.5228156432960591
FIN,Finland,2020-09-10,1.519385163952521
FIN,Finland,2020-09-11,1.5165420517421082
FIN,Finland,2020-09-12,1.5176143472197872
FIN,Finland,2020-09-13,1.5201838873441471
FIN,Finland,2020-09-14,1.5314369338418852
FIN,Finland,2020-09-15,1.5374176065052323
FIN,Finland,2020-09-16,1.529582924887908
FIN,Finland,2020-09-17,1.5390008434800384
FIN,Finland,2020-09-18,1.5530203104273
FIN,Finland,2020-09-19,1.566744647339127
FIN,Finland,2020-09-20,1.5821334754136664
FIN,Finland,2020-09-21,1.5946115806135075
FIN,Finland,2020-09-22,1.6044350422970313
FIN,Finland,2020-09-23,1.594285660824346
FIN,Finland,2020-09-24,1.5823659753058126
FIN,Finland,2020-09-25,1.5767531717041132
FIN,Finland,2020-09-26,1.5673564315329584
FIN,Finland,2020-09-27,1.560699796338176
FIN,Finland,2020-09-28,1.5553183666850758
FIN,Finland,2020-09-29,1.5497125477490772
FIN,Finland,2020-09-30,1.5486661284789842
FIN,Finland,2020-10-01,1.5489628913175388
FIN,Finland,2020-10-02,1.5554486270005334
FIN,Finland,2020-10-03,1.5612090276882724
FIN,Finland,2020-10-04,1.5616512479930598
FIN,Finland,2020-10-05,1.5591520359788684
FIN,Finland,2020-10-06,1.5489276165143533
FIN,Finland,2020-10-07,1.5377855665715263
FIN,Finland,2020-10-08,1.5347139792886506
FIN,Finland,2020-10-09,1.5137330392926598
FIN,Finland,2020-10-10,1.4928040608097366
FIN,Finland,2020-10-11,1.465183885094909
FIN,Finland,2020-10-12,1.4446592962491884
FIN,Finland,2020-10-13,1.4152861696687824
FIN,Finland,2020-10-14,1.3905933358191345
FIN,Finland,2020-10-15,1.3676220396850862
FIN,Finland,2020-10-16,1.3438107644471131
FIN,Finland,2020-10-17,1.328524347208642
FIN,Finland,2020-10-18,1.3140185598266296
FIN,Finland,2020-10-19,1.308479132240944
FIN,Finland,2020-10-20,1.3024322438948757
FIN,Finland,2020-10-21,1.2960145960126672
FIN,Finland,2020-10-22,1.285067523594298
FIN,Finland,2020-10-23,1.2773690785439222
FIN,Finland,2020-10-24,1.2736625031835909
FIN,Finland,2020-10-25,1.2697474602052383
FIN,Finland,2020-10-26,1.267484392443447
FIN,Finland,2020-10-27,1.2662835246200348
FIN,Finland,2020-10-28,1.2676377758713473
FIN,Finland,2020-10-29,1.2722288116616696
FIN,Finland,2020-10-30,1.2793299099059934
FIN,Finland,2020-10-31,1.2770291398654203
FIN,Finland,2020-11-01,1.2712505853793383
FIN,Finland,2020-11-02,1.2715188055274678
FIN,Finland,2020-11-03,1.275681573161262
FIN,Finland,2020-11-04,1.2758041498289547
FIN,Finland,2020-11-05,1.277550686238079
FIN,Finland,2020-11-06,1.2769482452553464
FIN,Finland,2020-11-07,1.2801217332443398
FIN,Finland,2020-11-08,1.2976833772712844
FIN,Finland,2020-11-09,1.2987065597891891
FIN,Finland,2020-11-10,1.3036235493828652
FIN,Finland,2020-11-11,1.3106508220713609
FIN,Finland,2020-11-12,1.3186338998650675
FIN,Finland,2020-11-13,1.3285443341180108
FIN,Finland,2020-11-14,1.3377491287145378
FIN,Finland,2020-11-15,1.3454640171971175
FIN,Finland,2020-11-16,1.35938583452136
FIN,Finland,2020-11-17,1.374766337391867
FIN,Finland,2020-11-18,1.3968299601752945
FIN,Finland,2020-11-19,1.418221251077506
FIN,Finland,2020-11-20,1.4317834592456218
FIN,Finland,2020-11-21,1.4387504055087676
FIN,Finland,2020-11-22,1.4335762831869117
FIN,Finland,2020-11-23,1.4212692452275282
FIN,Finland,2020-11-24,1.4114386457648969
FIN,Finland,2020-11-25,1.4027541521778977
FIN,Finland,2020-11-26,1.4006448796370925
FIN,Finland,2020-11-27,1.3933157632138733
FIN,Finland,2020-11-28,1.3770729982719063
FIN,Finland,2020-11-29,1.3578782378978822
FIN,Finland,2020-11-30,1.3414974706191782
FIN,Finland,2020-12-01,1.325326359479177
FIN,Finland,2020-12-02,1.3076239749728211
FIN,Finland,2020-12-03,1.2951329063206154
FIN,Finland,2020-12-04,1.2801736927482412
FIN,Finland,2020-12-05,1.270821179323541
FIN,Finland,2020-12-06,1.2651139182574869
FIN,Finland,2020-12-07,1.2523427177668354
FIN,Finland,2020-12-08,1.2448737158889926
FIN,Finland,2020-12-09,1.2381006699083668
FIN,Finland,2020-12-10,1.2323716363364472
FIN,Finland,2020-12-11,1.2106987949174082
FIN,Finland,2020-12-12,1.193380385862512
FIN,Finland,2020-12-13,1.1734220785118
FIN,Finland,2020-12-14,1.158991181072692
FIN,Finland,2020-12-15,1.142521424533606
FIN,Finland,2020-12-16,1.1272663787410084
FIN,Finland,2020-12-17,1.114840512921655
FIN,Finland,2020-12-18,1.10750364915752
FIN,Finland,2020-12-19,1.1021543222917225
FIN,Finland,2020-12-20,1.09735308588246
FIN,Finland,2020-12-21,1.092927579600805
FIN,Finland,2020-12-22,1.0915149783210665
FIN,Finland,2020-12-23,1.0833835317883638
FIN,Finland,2020-12-24,1.0788817672500788
FIN,Finland,2020-12-25,1.0766152058075888
FIN,Finland,2020-12-26,1.0795765799089432
FIN,Finland,2020-12-27,1.083348546835005
FIN,Finland,2020-12-28,1.091433766648314
FIN,Finland,2020-12-29,1.104753743054012
FIN,Finland,2020-12-30,1.1114101429105707
FIN,Finland,2020-12-31,1.1140987197105556
FIN,Finland,2021-01-01,1.1206446875274558
FIN,Finland,2021-01-02,1.1236838975901695
FIN,Finland,2021-01-03,1.1343452025909524
FIN,Finland,2021-01-04,1.1447471917177845
FIN,Finland,2021-01-05,1.1578057258179977
FIN,Finland,2021-01-06,1.1638046910051842
FIN,Finland,2021-01-07,1.170749984842712
FIN,Finland,2021-01-08,1.1804392480987755
FIN,Finland,2021-01-09,1.1870439595988973
FIN,Finland,2021-01-10,1.1927801204393644
FIN,Finland,2021-01-11,1.196662759158154
FIN,Finland,2021-01-12,1.2038002538394854
FIN,Finland,2021-01-13,1.2108105345340658
FIN,Finland,2021-01-14,1.220690213393084
FIN,Finland,2021-01-15,1.2282251841354337
FIN,Finland,2021-01-16,1.236566746641356
FIN,Finland,2021-01-17,1.2492544405282948
FIN,Finland,2021-01-18,1.2613850206288362
FIN,Finland,2021-01-19,1.2784910011991255
FIN,Finland,2021-01-20,1.2920090922004634
FIN,Finland,2021-01-21,1.3009065961463044
FIN,Finland,2021-01-22,1.3044800834020045
FIN,Finland,2021-01-23,1.3091123862575258
FIN,Finland,2021-01-24,1.307868124263115
FIN,Finland,2021-01-25,1.3065933985663638
FIN,Finland,2021-01-26,1.308566485220375
FIN,Finland,2021-01-27,1.308868524095588
FIN,Finland,2021-01-28,1.3045487127098778
FIN,Finland,2021-01-29,1.2993358486491182
FIN,Finland,2021-01-30,1.2961487926154318
FIN,Finland,2021-01-31,1.28921559722585
FIN,Finland,2021-02-01,1.2797707886480034
FIN,Finland,2021-02-02,1.2727684978868172
FIN,Finland,2021-02-03,1.2716295862597882
FIN,Finland,2021-02-04,1.2779954449110118
FIN,Finland,2021-02-05,1.2796997257422515
FIN,Finland,2021-02-06,1.2839942392441466
FIN,Finland,2021-02-07,1.2871959370741364
FIN,Finland,2021-02-08,1.2890964514132943
FIN,Finland,2021-02-09,1.2887914584421594
FIN,Finland,2021-02-10,1.2825725436064488
FIN,Finland,2021-02-11,1.2841132447468602
FIN,Finland,2021-02-12,1.2906326458469195
FIN,Finland,2021-02-13,1.2964116173807378
FIN,Finland,2021-02-14,1.3013227018621718
FIN,Finland,2021-02-15,1.3116166977133967
FIN,Finland,2021-02-16,1.3179844709873298
FIN,Finland,2021-02-17,1.3252950040241072
FIN,Finland,2021-02-18,1.3327146654395876
FIN,Finland,2021-02-19,1.3352188395028826
FIN,Finland,2021-02-20,1.3388751032713675
FIN,Finland,2021-02-21,1.3373735677537515
FIN,Finland,2021-02-22,1.3355259752871365
FIN,Finland,2021-02-23,1.3329986773624214
FIN,Finland,2021-02-24,1.3378112300177278
FIN,Finland,2021-02-25,1.3386672536548352
FIN,Finland,2021-02-26,1.3434614138562728
FIN,Finland,2021-02-27,1.3409043798519171
FIN,Finland,2021-02-28,1.3376746113004834
FIN,Finland,2021-03-01,1.32929558704412
FIN,Finland,2021-03-02,1.3278205612197929
FIN,Finland,2021-03-03,1.3195308165253197
FIN,Finland,2021-03-04,1.3163680615898563
FIN,Finland,2021-03-05,1.305133249952832
FIN,Finland,2021-03-06,1.2925080946102716
FIN,Finland,2021-03-07,1.2866138537522918
FIN,Finland,2021-03-08,1.2809540891336173
FIN,Finland,2021-03-09,1.2759067299868667
FIN,Finland,2021-03-10,1.273666710355612
FIN,Finland,2021-03-11,1.2694720590285709
FIN,Finland,2021-03-12,1.2636948154486671
FIN,Finland,2021-03-13,1.2608902143734466
FIN,Finland,2021-03-14,1.2562581236885346
FIN,Finland,2021-03-15,1.243491761268725
FIN,Finland,2021-03-16,1.234834922709227
FIN,Finland,2021-03-17,1.2268801798424398
FIN,Finland,2021-03-18,1.2168223177396635
FIN,Finland,2021-03-19,1.207855460591877
FIN,Finland,2021-03-20,1.1975579988342755
FIN,Finland,2021-03-21,1.1840213542182862
FIN,Finland,2021-03-22,1.174987459804377
FIN,Finland,2021-03-23,1.1649323043679476
FIN,Finland,2021-03-24,1.1545006084338223
FIN,Finland,2021-03-25,1.1370236960060809
FIN,Finland,2021-03-26,1.1259242907012914
FIN,Finland,2021-03-27,1.114880494785617
FIN,Finland,2021-03-28,1.1001100046386962
FIN,Finland,2021-03-29,1.0913496931346731
FIN,Finland,2021-03-30,1.082840303102094
FIN,Finland,2021-03-31,1.073606624733825
FIN,Finland,2021-04-01,1.0634451033629202
FIN,Finland,2021-04-02,1.0534025687278044
FIN,Finland,2021-04-03,1.041782110282696
FIN,Finland,2021-04-04,1.033169970301015
FIN,Finland,2021-04-05,1.0264195813582264
FIN,Finland,2021-04-06,1.0212255493964113
FIN,Finland,2021-04-07,1.0154300083014414
FIN,Finland,2021-04-08,1.01598590657594
FIN,Finland,2021-04-09,1.0175656956341883
FIN,Finland,2021-04-10,1.0177750446031055
FIN,Finland,2021-04-11,1.0177286917463817
FIN,Finland,2021-04-12,1.0153191651999107
FIN,Finland,2021-04-13,1.0112973602988566
FIN,Finland,2021-04-14,1.007495624088428
FIN,Finland,2021-04-15,1.007224384222362
FIN,Finland,2021-04-16,1.0067243123180845
FIN,Finland,2021-04-17,1.0092644744031911
FIN,Finland,2021-04-18,1.020043441589495
FIN,Finland,2021-04-19,1.0216833218615893
FIN,Finland,2021-04-20,1.0197609866001796
FIN,Finland,2021-04-21,1.0203680528147836
FIN,Finland,2021-04-22,1.0246373080353004
FIN,Finland,2021-04-23,1.0259767779977926
FIN,Finland,2021-04-24,1.0318659452477053
FIN,Finland,2021-04-25,1.0323577474810826
FIN,Finland,2021-04-26,1.037670742460511
FIN,Finland,2021-04-27,1.0423570201460546
FIN,Finland,2021-04-28,1.044199484308438
FIN,Finland,2021-04-29,1.050322269080237
FIN,Finland,2021-04-30,1.0572646314999192
FIN,Finland,2021-05-01,1.068151082356773
FIN,Finland,2021-05-02,1.0712346373126902
FIN,Finland,2021-05-03,1.08191159840184
FIN,Finland,2021-05-04,1.0920137208151866
FIN,Finland,2021-05-05,1.1042851999147816
FIN,Finland,2021-05-06,1.111914783455206
FIN,Finland,2021-05-07,1.1180248792008811
FIN,Finland,2021-05-08,1.1170797162278097
FIN,Finland,2021-05-09,1.1150377894795442
FIN,Finland,2021-05-10,1.1173740230634697
FIN,Finland,2021-05-11,1.118319264637557
FIN,Finland,2021-05-12,1.1241161460383953
FIN,Finland,2021-05-13,1.1249634061081757
FIN,Finland,2021-05-14,1.1243111354613606
FIN,Finland,2021-05-15,1.1243645170632222
FIN,Finland,2021-05-16,1.1287526249313222
FIN,Finland,2021-05-17,1.1248695074579609
FIN,Finland,2021-05-18,1.1184467567072316
FIN,Finland,2021-05-19,1.1182880843158554
FIN,Finland,2021-05-20,1.1120703707860689
FIN,Finland,2021-05-21,1.102178170377034
FIN,Finland,2021-05-22,1.0909037203354957
FIN,Finland,2021-05-23,1.076243874090077
FIN,Finland,2021-05-24,1.0617545113246534
FIN,Finland,2021-05-25,1.0501859088818828
FIN,Finland,2021-05-26,1.0426707102955897
FIN,Finland,2021-05-27,1.0341723657514046
FIN,Finland,2021-05-28,1.0309649264952705
FIN,Finland,2021-05-29,1.0273224517418398
FIN,Finland,2021-05-30,1.0358175202196318
FIN,Finland,2021-05-31,1.0361386570296272
FIN,Finland,2021-06-01,1.037964143549029
FIN,Finland,2021-06-02,1.0363319302266791
FIN,Finland,2021-06-03,1.040462350321094
FIN,Finland,2021-06-04,1.0425455414497526
FIN,Finland,2021-06-05,1.0385817334473586
FIN,Finland,2021-06-06,1.0413874688035036
FIN,Finland,2021-06-07,1.0474190289873415
FIN,Finland,2021-06-08,1.0521837873184985
FIN,Finland,2021-06-09,1.0534206277588896
FIN,Finland,2021-06-10,1.0606815884840193
FIN,Finland,2021-06-11,1.066099355308503
FIN,Finland,2021-06-12,1.0813205003057205
FIN,Finland,2021-06-13,1.091428199780624
FIN,Finland,2021-06-14,1.1079187393637502
FIN,Finland,2021-06-15,1.1244625274525737
FIN,Finland,2021-06-16,1.1470772399771172
FIN,Finland,2021-06-17,1.168998250833311
FIN,Finland,2021-06-18,1.202028818935602
FIN,Finland,2021-06-19,1.2319449667505866
FIN,Finland,2021-06-20,1.2655845383965585
FIN,Finland,2021-06-21,1.2959731695960393
FIN,Finland,2021-06-22,1.3258561750630218
FIN,Finland,2021-06-23,1.3589193160721336
FIN,Finland,2021-06-24,1.3947220397245987
FIN,Finland,2021-06-25,1.4297424352948451
FIN,Finland,2021-06-26,1.4861912246478075
FIN,Finland,2021-06-27,1.505476279367814
FIN,Finland,2021-06-28,1.5270857037109713
FIN,Finland,2021-06-29,1.547313134841518
FIN,Finland,2021-06-30,1.555624540465816
FIN,Finland,2021-07-01,1.539140942160643
FIN,Finland,2021-07-02,1.5222677650527432
FIN,Finland,2021-07-03,1.4976889031236529
FIN,Finland,2021-07-04,1.4909159279410649
FIN,Finland,2021-07-05,1.4914296189677037
FIN,Finland,2021-07-06,1.4913077608253709
FIN,Finland,2021-07-07,1.492953024004558
FIN,Finland,2021-07-08,1.498190343838804
FIN,Finland,2021-07-09,1.4951329587200912
FIN,Finland,2021-07-10,1.4893212476083524
FIN,Finland,2021-07-11,1.4836794635481705
FIN,Finland,2021-07-12,1.4827551348610557
FIN,Finland,2021-07-13,1.4872156931468616
FIN,Finland,2021-07-14,1.4901729944482585
FIN,Finland,2021-07-15,1.4873114185509322
FIN,Finland,2021-07-16,1.4920123581801945
FIN,Finland,2021-07-17,1.4892003301114891
FIN,Finland,2021-07-18,1.4833722726097331
FIN,Finland,2021-07-19,1.4851922044152326
FIN,Finland,2021-07-20,1.4909857285098855
FIN,Finland,2021-07-21,1.4933877528423998
FIN,Finland,2021-07-22,1.4978822143962114
FIN,Finland,2021-07-23,1.5027258185265286
FIN,Finland,2021-07-24,1.5067949438282318
FIN,Finland,2021-07-25,1.5053612060398134
FIN,Finland,2021-07-26,1.5068753855105537
FIN,Finland,2021-07-27,1.5105840006574818
FIN,Finland,2021-07-28,1.5058234769215133
FIN,Finland,2021-07-29,1.5013547564280891
FIN,Finland,2021-07-30,1.4958659405888173
FIN,Finland,2021-07-31,1.4820844355727418
FIN,Finland,2021-08-01,1.4614120612395665
FIN,Finland,2021-08-02,1.4426907284153034
FIN,Finland,2021-08-03,1.4280886752636737
FIN,Finland,2021-08-04,1.4183453565607498
FIN,Finland,2021-08-05,1.4053212065530545
FIN,Finland,2021-08-06,1.3914307226250258
FIN,Finland,2021-08-07,1.3788199480251124
FIN,Finland,2021-08-08,1.3813432695258707
FIN,Finland,2021-08-09,1.3610559496045145
FIN,Finland,2021-08-10,1.3444121545851642
FIN,Finland,2021-08-11,1.3271601390025696
FIN,Finland,2021-08-12,1.311756137977656
FIN,Finland,2021-08-13,1.295243922507709
FIN,Finland,2021-08-14,1.2752400564001027
FIN,Finland,2021-08-15,1.253583615763457
FIN,Finland,2021-08-16,1.2367449402289965
FIN,Finland,2021-08-17,1.2212840675924668
FIN,Finland,2021-08-18,1.2106049788608666
FIN,Finland,2021-08-19,1.2017891729142671
FIN,Finland,2021-08-20,1.1906123204779542
FIN,Finland,2021-08-21,1.1832049841162706
FIN,Finland,2021-08-22,1.1735882939050597
FIN,Finland,2021-08-23,1.1655946265367103
FIN,Finland,2021-08-24,1.1567864136240291
FIN,Finland,2021-08-25,1.1508725396397297
FIN,Finland,2021-08-26,1.153390422785696
FIN,Finland,2021-08-27,1.1522986612592696
FIN,Finland,2021-08-28,1.1542004787634006
FIN,Finland,2021-08-29,1.1552324024403702
FIN,Finland,2021-08-30,1.1571488501837035
FIN,Finland,2021-08-31,1.1484025367666924
FIN,Finland,2021-09-01,1.1422074339202677
FIN,Finland,2021-09-02,1.1407859546883568
FIN,Finland,2021-09-03,1.136271301301594
FIN,Finland,2021-09-04,1.1334165447102127
FIN,Finland,2021-09-05,1.1396785192998278
FIN,Finland,2021-09-06,1.1383408825332697
FIN,Finland,2021-09-07,1.126383152577236
FIN,Finland,2021-09-08,1.1225420452723358
FIN,Finland,2021-09-09,1.1189541717861031
FIN,Finland,2021-09-10,1.1168470286170102
FIN,Finland,2021-09-11,1.1201325111384022
FIN,Finland,2021-09-12,1.1314672268353685
FIN,Finland,2021-09-13,1.1282220491189594
FIN,Finland,2021-09-14,1.122359609577712
FIN,Finland,2021-09-15,1.1231862929361682
FIN,Finland,2021-09-16,1.126485292891075
FIN,Finland,2021-09-17,1.1361086000928
FIN,Finland,2021-09-18,1.1428611671940656
FIN,Finland,2021-09-19,1.1479802971827329
FIN,Finland,2021-09-20,1.1715981633205563
FIN,Finland,2021-09-21,1.2049049305149426
FJI,Fiji,2021-04-27,1.0901986617854578
FJI,Fiji,2021-04-28,1.0382402965434994
FJI,Fiji,2021-04-29,1.004343995613145
FJI,Fiji,2021-04-30,0.991702221178045
FJI,Fiji,2021-05-01,0.9748301989950404
FJI,Fiji,2021-05-02,0.9870021919422756
FJI,Fiji,2021-05-03,1.0127643583560155
FJI,Fiji,2021-05-04,1.0365395869440244
FJI,Fiji,2021-05-05,1.0817723451142034
FJI,Fiji,2021-05-06,1.1286724484381745
FJI,Fiji,2021-05-07,1.1751641629261675
FJI,Fiji,2021-05-08,1.24592862837729
FJI,Fiji,2021-05-09,1.30308352292272
FJI,Fiji,2021-05-10,1.3722332807765294
FJI,Fiji,2021-05-11,1.4507440064629904
FJI,Fiji,2021-05-12,1.466626180276671
FJI,Fiji,2021-05-13,1.463025940978094
FJI,Fiji,2021-05-14,1.4810210531891204
FJI,Fiji,2021-05-15,1.517558686697965
FJI,Fiji,2021-05-16,1.5978865462220202
FJI,Fiji,2021-05-17,1.67224112610322
FJI,Fiji,2021-05-18,1.760430774834408
FJI,Fiji,2021-05-19,1.8663672755396905
FJI,Fiji,2021-05-20,2.0481753302406727
FJI,Fiji,2021-05-21,2.181074706233935
FJI,Fiji,2021-05-22,2.3330332577572745
FJI,Fiji,2021-05-23,2.2785212972225284
FJI,Fiji,2021-05-24,2.291330713259564
FJI,Fiji,2021-05-25,2.332084824711118
FJI,Fiji,2021-05-26,2.345717726021101
FJI,Fiji,2021-05-27,2.320634171632092
FJI,Fiji,2021-05-28,2.289006932053209
FJI,Fiji,2021-05-29,2.1993140157502395
FJI,Fiji,2021-05-30,2.1852249681958344
FJI,Fiji,2021-05-31,2.1588340298388244
FJI,Fiji,2021-06-01,2.108824380455715
FJI,Fiji,2021-06-02,2.0840078522858523
FJI,Fiji,2021-06-03,2.046996374287338
FJI,Fiji,2021-06-04,2.049025531470731
FJI,Fiji,2021-06-05,2.053339012634529
FJI,Fiji,2021-06-06,2.0799006254525056
FJI,Fiji,2021-06-07,2.0607641189450194
FJI,Fiji,2021-06-08,2.0253999903089337
FJI,Fiji,2021-06-09,1.9733034707246424
FJI,Fiji,2021-06-10,1.9465274694833248
FJI,Fiji,2021-06-11,1.9541483779224524
FJI,Fiji,2021-06-12,1.9754864728942163
FJI,Fiji,2021-06-13,2.0090770005277365
FJI,Fiji,2021-06-14,2.025579957833335
FJI,Fiji,2021-06-15,2.0216894405090065
FJI,Fiji,2021-06-16,2.0248112532595144
FJI,Fiji,2021-06-17,2.018157231866493
FJI,Fiji,2021-06-18,2.0228095595777944
FJI,Fiji,2021-06-19,2.036482828709864
FJI,Fiji,2021-06-20,2.0424654908785467
FJI,Fiji,2021-06-21,2.0453194198048013
FJI,Fiji,2021-06-22,2.058582397772496
FJI,Fiji,2021-06-23,2.0673595221439145
FJI,Fiji,2021-06-24,2.044638445641461
FJI,Fiji,2021-06-25,2.0193305523519376
FJI,Fiji,2021-06-26,2.0026103720026667
FJI,Fiji,2021-06-27,1.9795832744738884
FJI,Fiji,2021-06-28,1.9664363353171328
FJI,Fiji,2021-06-29,1.9593225695756835
FJI,Fiji,2021-06-30,1.955728749088521
FJI,Fiji,2021-07-01,1.956547383203815
FJI,Fiji,2021-07-02,1.9609078207707893
FJI,Fiji,2021-07-03,1.9587075175978184
FJI,Fiji,2021-07-04,1.9543638058662287
FJI,Fiji,2021-07-05,1.9480945551539663
FJI,Fiji,2021-07-06,1.9523335882656807
FJI,Fiji,2021-07-07,1.9466718665886296
FJI,Fiji,2021-07-08,1.9172342474959905
